sim_time,agent_id,cause,energy,age,max_age,max_energy
12.199999999999973,4,starvation_young,-0.01325787076255705,12.299999999999972,69.85878575242377,500.0
14.599999999999964,6,starvation_young,-0.05309573400095779,11.599999999999975,92.77041720171722,500.0
48.10000000000041,0,starvation_young,-0.07124220554205718,48.200000000000415,92.38328192738908,500.0
78.59999999999981,3,starvation_old,-0.49937097621718485,78.6999999999998,71.88608607246054,500.0
90.49999999999913,7,starvation_young,-0.07730881374903764,68.70000000000037,103.8137161422417,500.0
91.39999999999908,5,starvation_old,-0.2141175723670873,90.79999999999912,90.12152262824569,500.0
95.89999999999883,1,starvation_old,-0.86913330545827,95.89999999999883,87.45758360149941,500.0
105.79999999999826,2,starvation_old,-0.9971689921058673,105.79999999999826,102.0677308311153,500.0
113.9999999999978,8,starvation_old,-0.04133142363665179,88.99999999999922,79.95795069692386,500.0
155.79999999999544,9,starvation_old,-0.9352872787189246,84.69999999999946,66.68505390141267,500.0
178.09999999999417,10,starvation_old,-1.1332485430078179,98.99999999999865,96.25763290835636,500.0
180.09999999999405,16,starvation_young,-0.017074586100784134,57.300000000000544,99.65089639760352,401.98302763196097
183.89999999999384,17,starvation_young,-0.07342528354313616,47.400000000000404,117.5973366620396,401.98302763196097
184.89999999999378,15,starvation_old,-0.5647568297357497,63.40000000000063,60.48731014661713,401.98302763196097
190.09999999999349,14,starvation_young,-0.03923330595800076,70.30000000000028,80.15474188599731,401.98302763196097
196.9999999999931,12,starvation_young,-0.3504042797621135,77.59999999999987,87.81361211694545,500.0
197.79999999999305,18,starvation_young,-0.03958717853166968,59.00000000000057,111.23880435591755,401.98302763196097
200.2999999999929,21,starvation_young,-0.7246399159264353,51.90000000000047,82.37553222670586,500.0
204.19999999999268,25,starvation_young,-0.20425858382983397,47.500000000000405,91.60266796445413,500.0
206.09999999999258,20,starvation_young,-0.08140911419758479,64.50000000000061,84.88140249247516,401.98302763196097
208.49999999999244,35,starvation_young,-0.023616678891675152,25.40000000000009,117.07892625090147,401.98302763196097
208.69999999999243,38,starvation_young,-0.008468416616683933,24.200000000000074,94.22025304507329,401.98302763196097
208.79999999999242,36,starvation_young,-0.12337964369956723,25.40000000000009,76.56770069773351,401.98302763196097
215.49999999999204,40,starvation_young,-0.0040726478245478315,30.100000000000158,96.7952959868669,401.98302763196097
215.89999999999202,19,starvation_old,-0.16181623572058806,77.19999999999989,72.63315000209886,401.98302763196097
216.99999999999196,11,starvation_old,-0.6707132335838444,104.19999999999835,91.33464251983447,500.0
220.09999999999178,27,starvation_young,-0.391415846009426,62.40000000000062,66.48086018565884,401.98302763196097
224.8999999999915,24,starvation_old,-1.055581822400418,68.50000000000038,62.955139974225425,500.0
226.09999999999144,28,starvation_young,-0.08454262638393877,52.10000000000047,115.17161985036003,401.98302763196097
227.39999999999137,26,starvation_old,-0.060368371414132524,70.20000000000029,63.06687350521074,658.1537021183858
229.59999999999124,31,starvation_young,-0.05697846487869218,49.600000000000435,101.86747490162807,401.98302763196097
234.79999999999094,30,starvation_young,-0.1635576213827089,55.50000000000052,69.64783660073611,500.0
235.4999999999909,13,starvation_old,-1.2414117274642757,115.6999999999977,113.36715613738528,474.04578217335467
236.79999999999083,44,starvation_young,-0.15268925066308198,41.50000000000032,71.39996639053162,401.98302763196097
237.1999999999908,37,starvation_young,-0.05794977504887666,53.50000000000049,61.358274672550536,401.98302763196097
238.69999999999072,33,starvation_young,-0.6737296513794249,56.90000000000054,110.24147786965935,648.2667331702542
241.59999999999056,29,starvation_young,-0.08592173865403407,67.20000000000046,113.50639520771273,401.98302763196097
242.5999999999905,32,starvation_young,-0.12667535310249828,62.10000000000061,71.28053572841831,401.98302763196097
245.9999999999903,48,starvation_young,-0.004067650444207177,43.10000000000034,89.14000930452765,393.3919867742348
245.9999999999903,52,starvation_young,-0.04557986764342667,39.60000000000029,70.79255746363913,371.64761618596356
248.49999999999017,50,starvation_young,-0.08008215240457273,44.000000000000355,115.32051196192458,500.0
250.29999999999006,39,starvation_young,-0.4724709370025769,65.30000000000057,118.86530105044517,556.3010420528077
251.19999999999,58,starvation_young,-0.3002084401715027,39.9000000000003,90.36446382397851,500.0
