sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,33,27,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,33,27,149.23754054846668,149.25425996772614,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,33,25,148.61591955419968,148.65425996772615,0.30000000000000004
0.4,0.4,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,24,148.10121076691505,148.06542187100536,0.4
0.5,0.5,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,24,147.58659198061966,147.45348509159695,0.5
0.6,0.6,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,22,147.07406175988075,146.83173926068716,0.6
0.7,0.7,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,22,146.56114559882207,146.18701653880223,0.7
0.7999999999999999,0.7999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,21,145.84713947242315,145.57275585474292,0.7999999999999999
0.8999999999999999,0.8999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,22,145.21934450841167,144.90073992141953,0.9
0.9999999999999999,1.0218,0.12180000000000013,0.1,0.021800000000000125,0.0,5,0,34,22,148.96702434510615,144.26950591685184,0.9999999999999998
1.0999999999999999,1.1218000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,23,119.46526437641508,143.5666028954119,0.9333333333333332
1.2,1.2218000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,23,118.7818592570895,142.95887530285464,1.0333333333333334
1.3,1.3218000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,23,118.16587681237654,142.34608698924382,1.1333333333333335
1.4000000000000001,1.4218000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,23,117.55025493848989,141.72367535545663,1.2333333333333334
1.5000000000000002,1.5218000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,24,116.94268167607243,141.1019154035443,1.3333333333333337
1.6000000000000003,1.6218000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,24,116.38328580306045,140.48443887905603,1.4333333333333336
1.7000000000000004,1.7218000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,24,115.86398517113469,139.8750261642466,1.5333333333333339
1.8000000000000005,1.8452000000000008,0.12340000000000018,0.1,0.02340000000000017,0.0,6,0,34,24,119.24267251353318,139.26966848021672,1.6333333333333337
1.9000000000000006,1.945200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,25,98.22209600378491,74.9,1.5000000000000004
2.0000000000000004,2.045200000000001,0.09999999999999987,0.1,-1.3877787807814457e-16,0.0,7,0,34,25,97.67158569960704,74.21757099351741,1.6000000000000003
2.1000000000000005,2.145200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,25,97.13832386814288,73.61757099351742,1.7000000000000004
2.2000000000000006,2.245200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,25,96.60194410188691,73.01757099351742,1.8000000000000005
2.3000000000000007,2.345200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,26,96.06741353911572,72.41757099351743,1.9000000000000006
2.400000000000001,2.445200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,25,95.52650164230768,71.81757099351744,2.0000000000000004
2.500000000000001,2.5452000000000012,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,25,94.97671734143293,71.21757099351744,2.1000000000000005
2.600000000000001,2.6452000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,25,94.43139884209346,70.7727583639013,2.2000000000000006
2.700000000000001,2.7452000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,25,93.9147152618691,70.67275836390131,2.3000000000000007
2.800000000000001,2.8452000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,26,93.45711379650508,70.57275836390131,2.4000000000000012
2.9000000000000012,2.9452000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,26,92.99911269508848,70.47275836390132,2.500000000000001
3.0000000000000013,3.0452000000000017,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,26,92.5335662606017,70.37275836390133,2.600000000000001
3.1000000000000014,3.1452000000000018,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,27,92.06468856187773,70.27275836390133,2.7000000000000015
3.2000000000000015,3.245200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,27,91.6003303883408,70.17275836390134,2.800000000000001
3.3000000000000016,3.3716000000000017,0.12639999999999985,0.1,0.02639999999999984,0.0,7,0,33,27,94.91186458081236,70.07275836390134,2.9000000000000012
3.4000000000000017,3.471600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,33,28,79.53295229702988,69.97275836390135,2.637500000000001
3.5000000000000018,3.571600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,33,29,79.10758912292913,69.87275836390135,2.737500000000001
3.600000000000002,3.671600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,33,29,78.7124491813169,69.77275836390136,2.8375000000000012
3.700000000000002,3.771600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,33,29,78.33368604434709,69.67275836390137,2.9375000000000013
3.800000000000002,3.871600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,33,29,77.96434038955819,69.57275836390137,3.0375000000000014
3.900000000000002,3.9716000000000022,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,34,29,77.59369303711632,69.47275836390138,3.1375000000000015
4.000000000000002,4.071600000000002,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,36,29,77.23025312777848,69.37275836390138,3.237500000000001
4.100000000000001,4.1716000000000015,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,36,30,76.89664199061274,69.27275836390139,3.3375000000000012
4.200000000000001,4.271600000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,36,30,76.57939706136894,69.1727583639014,3.437500000000001
4.300000000000001,4.371600000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,37,31,76.26961763509408,69.0727583639014,3.5375000000000005
4.4,4.4716000000000005,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,37,31,75.96002835596786,68.63428923438012,3.6375000000000006
4.5,4.5716,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,37,31,75.64837003338181,68.01664473430584,3.7375000000000003
4.6,4.6716,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,38,31,75.33596407816728,67.40429788733826,3.8375000000000004
4.699999999999999,4.771599999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,38,31,75.02848862388691,66.78469634142282,3.9375
4.799999999999999,4.871599999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,38,31,74.7185024830929,66.17982119305076,4.0375
4.899999999999999,4.971599999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,38,31,74.40342186255296,65.57931441744448,4.137499999999999
4.999999999999998,5.071599999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,38,32,74.09806736056895,64.97459371695115,4.237499999999999
5.099999999999998,5.171599999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,38,32,73.78801858636416,64.37053836706815,4.3374999999999995
5.1999999999999975,5.271599999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,32,73.47757512705755,64.21406726178559,4.437499999999999
5.299999999999997,5.371599999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,33,73.16909935074911,64.11406726178559,4.537499999999999
5.399999999999997,5.471599999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,33,72.91081473634438,64.0140672617856,4.637499999999998
5.4999999999999964,5.5715999999999966,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,33,72.64949562038393,63.9140672617856,4.737499999999998
5.599999999999996,5.671599999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,34,72.40398188069948,63.814067261785596,4.837499999999998
5.699999999999996,5.771599999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,35,72.15221880914281,63.714067261785594,4.937499999999997
5.799999999999995,5.8715999999999955,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,35,71.90141504869035,63.61406726178559,5.037499999999997
5.899999999999995,5.971599999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,36,71.6584855112385,63.51406726178559,5.137499999999997
5.999999999999995,6.071599999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,37,71.41112852449345,63.41406726178559,5.237499999999997
6.099999999999994,6.171599999999994,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,37,71.16190493266738,63.31406726178559,5.337499999999997
6.199999999999994,6.271599999999994,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,37,70.91578192442041,63.21406726178559,5.4374999999999964
6.299999999999994,6.371599999999994,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,37,70.66748624843873,63.114067261785586,5.537499999999996
6.399999999999993,6.471599999999993,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,38,70.40749073591415,63.014067261785584,5.637499999999996
6.499999999999993,6.571599999999993,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,38,70.15784911457867,62.91406726178558,5.737499999999995
6.5999999999999925,6.671599999999993,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,38,69.90323677973885,62.81406726178558,5.837499999999995
6.699999999999992,6.771599999999992,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,38,69.64528968788436,62.71406726178558,5.937499999999995
6.799999999999992,6.871599999999992,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,38,69.392856242983,62.61406726178558,6.037499999999994
6.8999999999999915,6.971599999999992,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,39,69.13485928153916,62.51406726178558,6.137499999999994
6.999999999999991,7.071599999999991,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,39,68.87064103760783,62.414067261785576,6.237499999999994
7.099999999999991,7.171599999999991,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,39,40,68.60983204008735,62.314067261785574,6.337499999999993
7.19999999999999,7.2715999999999905,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,40,40,68.35771430043664,62.21406726178557,6.437499999999993
7.29999999999999,7.37159999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,40,40,68.09997929572627,62.11406726178557,6.5374999999999925
7.39999999999999,7.47159999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,40,41,67.85624477003364,62.01406726178557,6.637499999999992
7.499999999999989,7.5715999999999894,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,40,41,67.60680387539351,61.91406726178557,6.737499999999992
7.599999999999989,7.671599999999989,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,40,41,67.3561401043634,61.81406726178557,6.8374999999999915
7.699999999999989,7.771599999999989,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,40,42,67.11303456909772,61.714067261785566,6.937499999999991
7.799999999999988,7.871599999999988,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,40,42,66.86567484504974,61.614067261785564,7.037499999999991
7.899999999999988,7.971599999999988,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,41,42,66.61615082469115,61.51406726178556,7.13749999999999
7.999999999999988,8.071599999999988,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,41,43,66.37316282310412,61.41406726178556,7.23749999999999
8.099999999999987,8.171599999999987,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,41,44,66.1238566600015,61.31406726178556,7.33749999999999
8.199999999999987,8.271599999999987,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,41,44,65.87479128760215,61.21406726178556,7.437499999999989
8.299999999999986,8.371599999999987,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,41,45,65.63181726299115,61.11406726178556,7.537499999999989
8.399999999999986,8.471599999999986,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,41,46,65.38269566852182,61.014067261785556,7.637499999999989
8.499999999999986,8.571599999999986,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,47,65.13316458375581,60.914067261785554,7.737499999999988
8.599999999999985,8.671599999999986,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,47,64.88518827543311,60.81406726178555,7.837499999999988
8.699999999999985,8.771599999999985,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,46,64.65519758040128,60.71406726178555,7.937499999999988
8.799999999999985,8.871599999999985,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,46,64.4392497358138,60.61406726178555,8.037499999999987
8.899999999999984,8.971599999999984,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,47,64.23927384618648,60.51406726178555,8.137499999999987
8.999999999999984,9.071599999999984,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,47,64.054985597813,60.41406726178555,8.237499999999986
9.099999999999984,9.171599999999984,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,47,63.86837269861163,60.314067261785546,8.337499999999986
9.199999999999983,9.271599999999983,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,47,63.687055770814055,60.214067261785544,8.437499999999986
9.299999999999983,9.371599999999983,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,48,63.50239341739896,60.11406726178554,8.537499999999985
9.399999999999983,9.471599999999983,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,48,63.316810006740155,60.01406726178554,8.637499999999985
9.499999999999982,9.571599999999982,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,47,63.13570567728506,59.91406726178554,8.737499999999985
9.599999999999982,9.671599999999982,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,47,62.94357696942503,59.81406726178554,8.837499999999984
9.699999999999982,9.771599999999982,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,42,47,62.74912680587805,59.71406726178554,8.937499999999984
