sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,33,25,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,33,24,149.37308795705573,149.2821586146319,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,33,21,148.85593846930695,148.65812109344694,0.30000000000000004
0.4,0.4,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,20,148.34384260835017,148.04424585243922,0.4
0.5,0.5,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,20,147.8302245050238,147.4420080908627,0.5
0.6,0.6,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,20,147.30747752534876,146.826226862514,0.6
0.7,0.7,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,20,146.79868741099278,146.21840296670203,0.7
0.7999999999999999,0.7999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,21,146.29557845914638,145.61788684642312,0.7999999999999999
0.8999999999999999,0.8999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,22,145.79058428322443,145.01788684642312,0.9
0.9999999999999999,0.9999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,22,145.28458816180523,144.41788684642313,0.9999999999999998
1.0999999999999999,1.0999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,22,144.77237802768013,143.81788684642314,1.0999999999999999
1.2,1.2,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,22,144.2596205471491,143.21788684642314,1.2
1.3,1.3,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,22,143.74688129300313,142.61788684642315,1.3
1.4000000000000001,1.4000000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,22,143.2003622549019,142.01788684642315,1.4000000000000001
1.5000000000000002,1.5000000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,23,142.68403303442796,141.41788684642316,1.5000000000000002
1.6000000000000003,1.6000000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,24,142.18260330070316,140.81788684642316,1.6000000000000003
1.7000000000000004,1.7232000000000003,0.12319999999999998,0.1,0.02319999999999997,0.0,5,0,32,24,146.31877045216808,140.2184029667021,1.7000000000000004
1.8000000000000005,1.8232000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,24,117.37534060332028,139.61788684642318,1.5166666666666673
1.9000000000000006,1.9232000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,25,116.83991100419748,139.01788684642318,1.6166666666666671
2.0000000000000004,2.0232000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,25,116.31960458650188,138.4178868464232,1.716666666666667
2.1000000000000005,2.1232000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,26,115.79695217940089,137.8178868464232,1.816666666666667
2.2000000000000006,2.2232000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,26,115.26722496701984,137.2178868464232,1.9166666666666672
2.3000000000000007,2.323200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,26,114.7386221073578,136.6178868464232,2.016666666666667
2.400000000000001,2.423200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,26,114.20719610280509,136.0178868464232,2.1166666666666676
2.500000000000001,2.523200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,26,113.67491114060687,135.41788684642322,2.2166666666666672
