sim_time,agent_id,cause,energy,age,max_age,max_energy
81.39999999999965,16,starvation_young,-0.5116329694528171,11.899999999999974,89.27246215810018,500.0
87.19999999999932,3,starvation_old,-0.6723503025447173,87.29999999999932,80.2118596608319,500.0
87.39999999999931,5,starvation_old,-0.45006884342111164,87.19999999999932,79.10279301484863,500.0
93.09999999999899,1,starvation_old,-1.425036667879946,93.19999999999898,87.39947363737346,500.0
94.29999999999892,4,starvation_old,-0.9719105948119903,94.29999999999892,84.3882635567141,500.0
95.59999999999884,15,starvation_young,-0.49310251555249385,27.600000000000122,110.46127968093822,500.0
100.99999999999854,13,starvation_young,-0.19465083615078305,33.400000000000205,118.45110001741388,500.0
101.39999999999851,0,starvation_young,-0.05726584293616353,101.49999999999851,116.50874920722799,500.0
102.89999999999843,7,starvation_young,-0.14222414373468142,55.00000000000051,94.01650994775135,500.0
102.99999999999842,12,starvation_young,-0.3257082262332832,37.30000000000026,94.96645640755591,500.0
103.09999999999842,21,starvation_young,-0.2536168757603362,11.799999999999974,107.61832080618629,500.0
107.39999999999817,22,predator,39.46805348545792,13.899999999999967,70.56750977055657,500.0
107.99999999999814,20,starvation_young,-0.11500794790230015,16.99999999999997,106.01134365207508,673.2304679933123
115.49999999999771,2,starvation_old,-1.0128826194577907,115.39999999999772,109.50544187549514,500.0
120.9999999999974,8,starvation_young,-0.07078907120687572,70.60000000000026,75.52234497076705,500.0
121.59999999999737,9,starvation_young,-0.03668951348805802,62.50000000000062,87.58027448639936,500.0
122.49999999999731,18,predator,21.198116770566465,49.50000000000043,91.6631369288173,500.0
122.49999999999731,24,predator,91.17021603418114,6.299999999999994,107.97355639514346,500.0
122.59999999999731,11,predator,59.80991237050808,59.20000000000057,60.60120415107758,500.0
123.99999999999723,10,starvation_young,-0.20219096761914632,60.50000000000059,109.39975530897884,500.0
130.69999999999686,23,starvation_young,-0.09692976644301621,35.600000000000236,64.73183891288801,500.0
133.89999999999668,6,starvation_old,-0.39095950896209186,99.7999999999986,96.00064261597227,500.0
147.6999999999959,17,starvation_old,-0.1751211716333432,75.69999999999997,67.33040719858495,500.0
150.39999999999574,28,predator,67.55898495864943,1.3,85.41628551807976,500.0
151.1999999999957,19,predator,46.95493570006583,60.60000000000059,82.97380255914538,500.0
158.2999999999953,30,predator,140.18410011461344,7.799999999999988,76.90240363241688,500.0
160.0999999999952,14,predator,95.72613928870878,92.09999999999904,118.25220129267305,500.0
160.0999999999952,29,predator,104.33191473089961,9.89999999999998,60.66057406634093,500.0
187.79999999999362,26,starvation_young,-0.017621559826286076,52.90000000000048,95.82120566598974,500.0
222.89999999999162,25,starvation_old,-0.9679693504905964,104.79999999999832,98.70456816421992,500.0
222.89999999999162,31,predator,58.07615532486065,27.800000000000125,88.36391673532864,500.0
222.89999999999162,32,predator,44.436940607475144,26.600000000000108,84.85123135393084,500.0
224.19999999999155,27,predator,53.52253136404145,77.59999999999987,73.2821935498835,500.0
283.9999999999961,33,starvation_old,-0.04924194707270349,68.60000000000038,68.13577481434422,500.0
