sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,24,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,33,24,149.1973430854407,149.25396353347395,0.2
0.30000000000000004,0.3204,0.12040000000000001,0.1,0.0204,0.0,5,0,32,22,152.66470281454275,148.66614786744452,0.30000000000000004
0.4,0.4204,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,21,122.54186962050453,148.05313089023426,0.35000000000000003
0.5,0.5204,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,21,121.93705845215372,147.44587012872,0.45
0.6,0.6204,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,22,121.32495261333713,146.82653209495058,0.5499999999999999
0.7,0.7203999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,23,120.65841002969091,145.96104896944325,0.65
0.7999999999999999,0.8203999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,33,24,120.12485072473378,145.59447289132675,0.75
0.8999999999999999,0.9203999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,33,24,119.61166752805632,144.98153108969626,0.85
0.9999999999999999,1.0204,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,25,119.10371853597702,144.38055986826723,0.9499999999999998
1.0999999999999999,1.1204,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,26,118.58639408580387,143.7625985534512,1.0499999999999998
1.2,1.2204000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,26,118.03791686706205,142.93864426017464,1.15
1.3,1.3204000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,26,117.61743488408679,142.5404273404413,1.25
1.4000000000000001,1.4204000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,26,117.19428318704855,141.91811166578503,1.3500000000000003
1.5000000000000002,1.5204000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,26,116.7727519827909,141.3055189478121,1.4500000000000002
1.6000000000000003,1.6204000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,27,116.3737765680882,140.69088587209802,1.55
1.7000000000000004,1.7204000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,28,116.00645327200436,140.39470690278137,1.6500000000000004
1.8000000000000005,1.8204000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,28,115.65427023901772,140.20405067654914,1.7500000000000007
1.9000000000000006,1.9204000000000008,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,28,115.31624142806253,140.10405067654915,1.8500000000000005
2.0000000000000004,2.020400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,29,114.97653047911324,140.00405067654916,1.9500000000000004
2.1000000000000005,2.120400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,29,114.63742544032924,139.90405067654916,2.0500000000000003
2.2000000000000006,2.220400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,30,114.30003406000917,139.80405067654917,2.150000000000001
2.3000000000000007,2.320400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,29,113.96134833233297,139.70405067654917,2.2500000000000004
2.400000000000001,2.420400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,28,113.62264200541563,139.60405067654918,2.350000000000001
2.500000000000001,2.5204000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,29,113.28441579734368,139.50405067654918,2.4500000000000006
2.600000000000001,2.6204000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,30,112.9458478569627,139.4040506765492,2.550000000000001
2.700000000000001,2.7204000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,30,112.60824837655775,139.3040506765492,2.650000000000001
2.800000000000001,2.8204000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,37,30,112.27152092629468,139.2040506765492,2.7500000000000013
2.9000000000000012,2.9204000000000017,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,37,30,111.93169008912241,139.1040506765492,2.8500000000000014
3.0000000000000013,3.0204000000000018,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,30,111.58257483417815,139.0040506765492,2.950000000000001
3.1000000000000014,3.120400000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,30,111.23915469323295,138.90405067654922,3.050000000000001
3.2000000000000015,3.220400000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,30,110.93510079490078,138.80405067654922,3.1500000000000017
3.3000000000000016,3.320400000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,31,110.68233504363859,138.70405067654923,3.2500000000000018
3.4000000000000017,3.420400000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,31,110.42956929237641,138.60405067654924,3.3500000000000014
3.5000000000000018,3.520400000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,31,110.24623595904308,138.50405067654924,3.4500000000000015
3.600000000000002,3.6204000000000023,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,31,110.06290262570974,138.40405067654925,3.550000000000002
3.700000000000002,3.7204000000000024,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,31,109.87956929237642,138.30405067654925,3.650000000000002
3.800000000000002,3.8204000000000025,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,31,109.69623595904308,138.20405067654926,3.7500000000000018
3.900000000000002,3.9204000000000025,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,32,109.51290262570974,138.10405067654926,3.850000000000002
4.000000000000002,4.020400000000002,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,39,32,109.32956929237643,138.00405067654927,3.9500000000000015
4.100000000000001,4.120400000000002,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,39,33,109.1462359590431,137.90405067654928,4.050000000000002
4.200000000000001,4.2204000000000015,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,39,33,108.96290262570977,137.80405067654928,4.150000000000001
4.300000000000001,4.320400000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,39,33,108.77956929237644,137.7040506765493,4.250000000000001
4.4,4.420400000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,39,33,108.5962359590431,137.6040506765493,4.3500000000000005
4.5,4.5204,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,34,108.41290262570978,137.5040506765493,4.45
4.6,4.6204,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,34,108.22956929237644,137.4040506765493,4.55
4.699999999999999,4.7204,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,34,108.04623595904313,137.3040506765493,4.6499999999999995
4.799999999999999,4.820399999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,34,107.8629026257098,137.20405067654931,4.749999999999999
4.899999999999999,4.920399999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,34,107.67956929237646,137.10405067654932,4.849999999999999
4.999999999999998,5.020399999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,34,107.49623595904313,137.00405067654933,4.949999999999998
5.099999999999998,5.120399999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,34,107.3129026257098,136.90405067654933,5.049999999999998
5.1999999999999975,5.220399999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,34,107.12956929237646,136.80405067654934,5.149999999999998
5.299999999999997,5.320399999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,35,106.94623595904314,136.70405067654934,5.249999999999997
5.399999999999997,5.420399999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,36,106.7629026257098,136.60405067654935,5.349999999999997
5.4999999999999964,5.551199999999997,0.1307999999999998,0.1,0.0307999999999998,0.0,6,0,41,37,111.71290262570979,138.5585815326991,5.449999999999997
5.599999999999996,5.651199999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,37,111.55277254893748,138.4585815326991,5.549999999999996
5.699999999999996,5.751199999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,38,111.36701087541928,138.3585815326991,5.649999999999996
5.799999999999995,5.851199999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,38,111.18367754208596,138.2585815326991,5.749999999999996
5.899999999999995,5.951199999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,38,111.00034420875262,138.15858153269912,5.849999999999995
5.999999999999995,6.051199999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,38,110.81701087541929,138.05858153269912,5.949999999999995
