sim_time,agent_id,cause,energy,age,max_age,max_energy
12.79999999999997,7,starvation_young,-0.22951714031627773,11.599999999999975,99.82860942797168,500.0
24.200000000000074,3,starvation_young,-0.030314709168666826,24.300000000000075,113.00934696130588,500.0
52.400000000000475,4,starvation_young,-0.08482775169631052,52.400000000000475,71.8062407018978,500.0
55.10000000000051,1,starvation_young,-0.012353102825693102,55.200000000000514,65.50155109045221,500.0
64.6000000000006,6,starvation_young,-0.003210255749800356,63.90000000000064,108.36344194402153,500.0
84.19999999999949,8,starvation_old,-0.5094776103094248,82.59999999999958,73.79635133024921,500.0
88.39999999999925,13,predator,118.03721983865806,6.099999999999994,66.04825730198907,500.0
88.39999999999925,0,predator,110.93366736132215,88.49999999999925,87.50114382982305,500.0
88.39999999999925,11,predator,60.88232334817359,6.399999999999993,109.55236332908885,500.0
89.49999999999919,16,predator,70.64125182769104,0.7999999999999999,90.74912820793062,500.0
90.29999999999914,17,predator,70.28938676788049,0.7999999999999999,76.02416907301573,500.0
97.89999999999871,9,starvation_young,-0.012844227580385198,65.20000000000057,87.21945354269408,500.0
97.9999999999987,12,starvation_young,-0.4231681450798215,15.99999999999996,73.52706435324548,500.0
98.0999999999987,5,predator,64.36683461425105,97.49999999999874,88.52828963395619,500.0
110.69999999999798,2,starvation_old,-0.18910364660312676,110.69999999999798,104.6006534595082,500.0
117.09999999999762,25,predator,50.43722459941409,5.799999999999995,70.11041890760632,500.0
117.09999999999762,23,predator,87.83216866860994,6.799999999999992,103.10060947871885,500.0
117.09999999999762,27,predator,59.30312558591821,4.300000000000001,97.53945962434287,500.0
117.09999999999762,24,predator,103.43336800758188,6.199999999999994,84.97836116091426,500.0
117.59999999999759,21,predator,75.94116092667707,9.699999999999982,110.2901423910794,500.0
118.49999999999754,18,predator,97.77464073155974,20.100000000000016,97.26512626355638,500.0
120.49999999999743,15,starvation_young,-0.008004595693607203,37.700000000000266,71.88530520995498,500.0
121.59999999999737,10,starvation_young,-0.007421855370439462,39.9000000000003,108.42906593779895,500.0
123.59999999999725,26,predator,131.59556265253903,11.299999999999976,113.11697416511296,500.0
123.69999999999725,28,predator,59.16164523416199,9.99999999999998,86.21791081153916,500.0
153.59999999999556,31,starvation_young,-0.013610156204344664,38.20000000000027,99.20141728962635,462.7245150223273
156.1999999999954,30,starvation_young,-0.0703099837364125,41.00000000000031,85.1436641711644,500.0
163.99999999999497,14,starvation_old,-0.20159814730928952,81.39999999999965,74.6233441153976,500.0
185.99999999999372,37,predator,40.33068427424704,31.500000000000178,108.23825088414728,500.0
186.1999999999937,33,predator,1.9590438989600725,48.80000000000042,78.95988543522628,500.0
186.3999999999937,20,predator,12.878069217849257,86.89999999999934,90.89061313706446,500.0
186.3999999999937,38,predator,79.36165319435159,31.900000000000183,90.55711431694694,500.0
192.49999999999335,32,starvation_young,-0.40294533922945575,65.80000000000054,104.94445237987614,500.0
198.599999999993,42,starvation_young,-0.4581185541046007,15.89999999999996,105.42242655117514,500.0
201.79999999999282,51,predator,24.138885377886904,8.499999999999986,72.25947923964969,500.0
201.79999999999282,22,predator,23.380287485549868,92.09999999999904,107.05231485805724,500.0
201.79999999999282,44,predator,44.23980774559147,11.999999999999973,91.95572083392585,500.0
204.49999999999267,19,starvation_old,-1.0755908946181298,105.29999999999829,88.93050964309055,500.0
204.69999999999266,29,starvation_young,-0.5034220481405339,90.19999999999915,105.23793213286012,500.0
206.19999999999257,36,predator,53.21731971418221,52.30000000000047,86.46062532515815,500.0
208.49999999999244,43,starvation_young,-0.467834526759455,21.500000000000036,114.32844001102828,500.0
210.29999999999234,58,starvation_young,-0.620184309083906,10.499999999999979,79.65456977867852,610.8327573637939
210.59999999999232,56,starvation_young,-0.15887235676154576,11.399999999999975,109.29869765244338,610.8327573637939
214.6999999999921,40,starvation_young,-0.020399006475318532,32.700000000000195,68.45983423686057,500.0
229.99999999999122,35,starvation_old,-0.21361045243983315,84.99999999999945,78.75062690061407,500.0
230.69999999999118,60,predator,34.82630635512833,29.400000000000148,108.24152392256755,500.0
232.1999999999911,48,predator,45.436240462482495,40.90000000000031,94.90463374778443,500.0
232.1999999999911,49,predator,80.57946348694122,40.80000000000031,79.9708018706799,500.0
233.19999999999104,34,starvation_old,-0.023895775256641355,94.5999999999989,74.59667279801585,500.0
237.1999999999908,50,predator,93.48305704474754,44.80000000000037,119.52974575028259,500.0
240.09999999999064,53,predator,67.13259883592076,46.30000000000039,68.28795552859502,500.0
241.29999999999058,67,starvation_young,-0.23320371637539578,4.100000000000001,88.35428371029491,293.51966603873694
242.19999999999052,66,starvation_young,-0.3245281859264909,5.799999999999995,116.10149154022022,271.38266535995865
244.09999999999042,59,predator,51.153313170343274,43.200000000000344,78.98326031357979,500.0
244.09999999999042,61,predator,32.29172763673812,42.500000000000334,99.59377551149841,500.0
250.99999999999002,69,predator,52.20501847067188,11.099999999999977,105.76707963704055,293.51966603873694
252.79999999998992,41,starvation_old,-0.02698414801112317,70.40000000000028,69.22717239520193,610.8327573637939
265.39999999999185,55,starvation_young,-0.036415330966691445,71.00000000000024,104.37412528543051,345.6725566065069
269.79999999999285,45,starvation_young,-0.02686339939467894,79.39999999999976,89.07802387342487,500.0
272.89999999999355,54,starvation_old,-0.6043533405107252,78.6999999999998,72.65372471700564,500.0
278.6999999999949,62,starvation_old,-0.40189157592909186,69.10000000000035,68.72697055022786,500.0
279.7999999999951,46,starvation_young,-0.5501390177137119,88.79999999999923,96.94494751510854,500.0
281.9999999999956,80,starvation_young,-0.25905796267666514,25.40000000000009,67.0397717150129,610.8327573637939
287.6999999999969,84,starvation_young,-0.5884121240198067,23.000000000000057,86.51100115996721,610.8327573637939
291.39999999999776,85,starvation_young,-0.42401201560725055,22.000000000000043,67.20813270375649,306.59905690529285
