sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,24,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,33,23,149.25232633419836,149.24694107528586,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,33,22,148.64592740500365,148.64694107528587,0.30000000000000004
0.4,0.4,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,22,148.04156292762178,148.04694107528587,0.4
0.5,0.5,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,23,147.43866379086802,147.44694107528588,0.5
0.6,0.621,0.121,0.1,0.02099999999999999,0.0,5,0,32,23,151.03451337279154,146.84694107528588,0.6
0.7,0.721,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,22,121.23346680704685,146.21074277976584,0.6
0.7999999999999999,0.8423999999999999,0.12139999999999995,0.1,0.021399999999999947,0.0,6,0,31,23,124.15147393392743,145.60539605775043,0.6999999999999998
0.8999999999999999,0.9423999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,7,0,31,23,102.3702422256066,74.9,0.7
0.9999999999999999,1.0424,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,24,101.86617835378408,74.28043915170691,0.7999999999999999
1.0999999999999999,1.1424,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,23,101.40320151993114,73.66049008065599,0.8999999999999998
1.2,1.2424000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,23,100.93455025732774,73.04037602113793,1.0
1.3,1.3648000000000002,0.12240000000000006,0.1,0.02240000000000006,0.0,7,0,31,24,103.66567518498448,72.87872030568091,1.1
1.4000000000000001,1.4648000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,25,87.2025622631532,72.77872030568092,1.0625
1.5000000000000002,1.6104000000000003,0.14559999999999995,0.1,0.045599999999999946,0.0,8,0,29,26,92.35504841646326,74.15318403096293,1.1625
1.6000000000000003,1.7104000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,25,78.90635433833023,72.57872030568093,1.1333333333333335
1.7000000000000004,1.8104000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,26,78.40616399212063,72.47872030568094,1.2333333333333334
1.8000000000000005,1.9104000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,27,77.89955771500014,72.3196410985775,1.3333333333333335
1.9000000000000006,2.0104000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,28,77.39787398726486,71.70842341699081,1.4333333333333336
2.0000000000000004,2.1104000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,29,76.88392374539704,71.09506820469007,1.5333333333333337
2.1000000000000005,2.210400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,30,76.37159582552196,70.49209288388452,1.6333333333333337
2.2000000000000006,2.310400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,31,75.85068960454328,69.87865536634071,1.7333333333333336
2.3000000000000007,2.410400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,32,75.33928238361752,69.21582188971598,1.8333333333333337
2.400000000000001,2.510400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,33,74.84074677563581,68.59631495601003,1.933333333333334
2.500000000000001,2.635200000000001,0.12480000000000002,0.1,0.024800000000000016,0.0,9,0,28,33,77.09895640356221,67.97789969285049,2.0333333333333337
2.600000000000001,2.735200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,33,76.64587407529865,67.36834177388276,2.133333333333334
2.700000000000001,2.8352000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,33,76.14115858170419,66.74891154404801,2.233333333333334
2.800000000000001,2.9352000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,33,75.69831750165157,66.13007403565182,2.333333333333334
2.9000000000000012,3.0352000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,33,75.25037269293439,65.51588661601346,2.4333333333333345
3.0000000000000013,3.1352000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,33,74.82582350595806,64.8966494013899,2.533333333333334
3.1000000000000014,3.2352000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,34,74.43959121368921,64.29476800896957,2.6333333333333346
3.2000000000000015,3.3352000000000017,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,34,74.05525499340152,64.0665949053845,2.7333333333333343
3.3000000000000016,3.435200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,34,73.63608050995784,63.966594905384504,2.8333333333333344
3.4000000000000017,3.535200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,34,73.24814516033507,63.8665949053845,2.933333333333335
3.5000000000000018,3.635200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,34,72.85363835065303,63.7665949053845,3.0333333333333345
3.600000000000002,3.735200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,34,72.52170953885354,63.6665949053845,3.1333333333333346
3.700000000000002,3.835200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,28,34,72.18897484948401,63.5665949053845,3.233333333333335
3.800000000000002,3.9352000000000023,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,29,33,71.8632081589326,63.4665949053845,3.333333333333335
3.900000000000002,4.035200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,9,0,30,34,71.53797090627319,63.366594905384495,3.4333333333333353
4.000000000000002,4.135200000000002,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,30,34,71.20675422076216,63.266594905384494,3.533333333333335
4.100000000000001,4.263200000000001,0.12799999999999923,0.1,0.02799999999999922,0.0,9,0,29,34,73.98144689392797,70.07872030568107,3.6333333333333346
4.200000000000001,4.363200000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,29,34,73.66844276793702,69.78673404580724,3.7333333333333343
4.300000000000001,4.4632000000000005,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,29,34,73.33471976096942,69.18673404580724,3.833333333333334
4.4,4.5632,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,30,34,73.00249847165537,68.58673404580725,3.933333333333334
4.5,4.6632,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,30,34,72.67340260153624,67.98673404580725,4.033333333333334
4.6,4.763199999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,30,34,72.34171273886433,67.38673404580726,4.133333333333334
4.699999999999999,4.863199999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,31,34,72.01089858155869,66.78673404580726,4.233333333333333
4.799999999999999,4.963199999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,32,35,71.67846679029626,66.18673404580727,4.333333333333333
4.899999999999999,5.063199999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,32,35,71.34555911127353,65.58673404580728,4.433333333333334
4.999999999999998,5.163199999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,33,35,71.0099259221641,64.98673404580728,4.533333333333333
5.099999999999998,5.263199999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,33,35,70.67687217518544,64.38673404580729,4.633333333333333
5.1999999999999975,5.363199999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,34,36,70.3444804240697,63.786734045807286,4.7333333333333325
5.299999999999997,5.463199999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,34,37,70.00799623452761,63.186734045807285,4.833333333333332
5.399999999999997,5.563199999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,34,37,69.67076491270086,62.58673404580728,4.933333333333332
5.4999999999999964,5.663199999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,34,37,69.33307585529857,61.98673404580728,5.033333333333331
5.599999999999996,5.763199999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,34,37,69.04814841327791,61.88673404580728,5.133333333333331
5.699999999999996,5.8631999999999955,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,34,37,68.76606722807486,61.78673404580728,5.233333333333331
5.799999999999995,5.963199999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,34,37,68.48335329351339,61.68673404580728,5.33333333333333
5.899999999999995,6.063199999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,34,37,68.20961576853685,61.586734045807276,5.43333333333333
