sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
0.6,5,2,10.0,20.0,500.0,64.85933351036459,200.0,1.0471975511965976
0.7999999999999999,6,3,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
1.3,7,4,10.0,20.0,500.0,50.0,190.75885940821172,1.0471975511965976
1.5000000000000002,8,1,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
32.700000000000195,9,5,10.0,20.0,500.0,64.85933351036459,200.0,1.0471975511965976
81.59999999999964,10,0,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
82.09999999999961,11,0,10.0,20.0,500.0,37.21401021809648,207.4921306790983,1.0471975511965976
82.09999999999961,12,10,10.0,20.0,500.0,58.99943740899262,200.0,1.0471975511965976
82.3999999999996,13,0,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
82.49999999999959,14,12,10.0,20.0,500.0,58.99943740899262,200.0,1.0471975511965976
82.89999999999957,15,14,10.0,20.0,500.0,58.99943740899262,200.0,1.0471975511965976
88.79999999999923,16,14,10.0,20.0,500.0,61.07016367701919,200.0,1.0471975511965976
89.59999999999918,17,12,10.0,20.0,500.0,58.99943740899262,200.0,1.0471975511965976
98.49999999999868,18,2,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
99.09999999999864,19,18,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
99.59999999999862,20,2,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
107.99999999999814,21,18,10.0,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
109.79999999999804,22,18,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
110.399999999998,23,21,10.0,20.0,500.0,43.43884975914961,200.0,1.0718181545028516
110.99999999999797,24,21,10.0,25.481327798318283,500.0,43.43884975914961,200.0,1.0471975511965976
111.39999999999795,25,23,10.0,20.0,500.0,43.43884975914961,200.0,1.0718181545028516
112.39999999999789,26,21,10.0,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
112.89999999999786,27,21,10.0,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
113.79999999999781,28,26,10.0,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
114.49999999999777,29,28,10.0,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
115.29999999999772,30,21,10.0,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
115.49999999999771,31,21,10.0,20.0,462.7245150223273,43.43884975914961,200.0,1.0471975511965976
126.59999999999708,32,29,11.514283481402751,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
137.49999999999648,33,19,10.0,20.0,500.0,41.518848590196264,200.0,1.0471975511965976
138.49999999999642,34,33,10.0,20.0,500.0,41.42324538462293,200.0,1.0471975511965976
145.09999999999604,35,34,10.0,20.0,500.0,41.42324538462293,200.0,1.0471975511965976
153.99999999999554,36,20,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
154.5999999999955,37,20,5.457952904731647,20.0,500.0,50.0,200.0,1.0471975511965976
154.5999999999955,38,36,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
180.899999999994,39,32,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
182.09999999999394,40,32,11.514283481402751,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
182.39999999999392,41,39,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,231.85843277349196,1.0471975511965976
182.7999999999939,42,32,11.514283481402751,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
186.99999999999366,43,29,10.0,20.0,500.0,43.43884975914961,200.0,1.0471975511965976
189.8999999999935,44,22,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
190.29999999999347,45,34,10.0,20.0,500.0,41.42324538462293,200.0,1.0471975511965976
190.99999999999343,46,34,8.196133943031409,20.0,500.0,41.42324538462293,200.0,1.0471975511965976
191.29999999999342,47,19,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
191.3999999999934,48,19,10.0,24.63819558164339,500.0,50.0,200.0,1.0471975511965976
191.4999999999934,49,19,10.0,20.0,500.0,50.0,200.0,1.5012440207130344
192.49999999999335,50,44,10.0,20.0,500.0,50.0,118.4004171314358,1.0471975511965976
193.3999999999933,51,44,10.0,20.0,500.0,49.26315507869419,200.0,0.9098836896027314
193.69999999999328,52,47,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
193.89999999999327,53,50,10.0,20.0,500.0,50.0,118.4004171314358,1.0471975511965976
194.29999999999325,54,47,8.929221784653787,20.0,500.0,50.0,200.0,1.0471975511965976
194.49999999999324,55,47,10.0,20.0,345.6725566065069,50.0,200.0,1.0471975511965976
199.29999999999296,56,39,11.514283481402751,10.381759910212716,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
199.39999999999296,57,39,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
199.89999999999293,58,39,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
200.89999999999287,59,36,10.0,20.0,500.0,50.0,200.0,1.297910645095394
201.39999999999284,60,36,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
201.69999999999283,61,59,10.0,20.0,500.0,50.0,200.0,1.297910645095394
209.69999999999237,62,35,10.0,20.0,500.0,41.42324538462293,200.0,1.0471975511965976
209.89999999999236,63,54,8.929221784653787,20.0,500.0,50.0,241.89052685419426,1.0471975511965976
211.1999999999923,64,39,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
236.09999999999087,65,59,10.0,14.124946933664368,271.38266535995865,50.0,200.0,1.297910645095394
236.49999999999085,66,65,10.0,14.124946933664368,271.38266535995865,30.44454598759981,200.0,1.297910645095394
237.2999999999908,67,66,10.0,14.124946933664368,293.51966603873694,30.44454598759981,200.0,1.297910645095394
238.09999999999076,68,57,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
239.99999999999065,69,67,10.0,14.124946933664368,293.51966603873694,30.44454598759981,200.0,1.297910645095394
240.6999999999906,70,68,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
245.9999999999903,71,55,10.0,20.0,345.6725566065069,50.0,200.0,1.0471975511965976
247.8999999999902,72,54,8.929221784653787,20.0,500.0,50.0,145.7794628624458,0.7880716257868079
248.0999999999902,73,54,6.693571694445051,20.0,500.0,50.0,160.48891215049966,1.0471975511965976
248.39999999999017,74,54,8.929221784653787,20.0,500.0,50.0,200.0,1.0471975511965976
249.09999999999013,75,68,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
249.99999999999008,76,68,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
252.69999999998993,77,70,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
252.89999999998992,78,68,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
255.89999999998975,79,65,8.572658667394935,14.124946933664368,271.38266535995865,50.0,200.0,1.297910645095394
256.69999999998987,80,70,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
257.5999999999901,81,72,11.15955143242363,20.0,500.0,50.0,145.7794628624458,0.7880716257868079
258.0999999999902,82,74,9.995206284378416,20.0,500.0,50.0,200.0,1.0471975511965976
259.29999999999046,83,75,11.514283481402751,13.902913496165775,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
264.7999999999917,84,77,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
269.39999999999276,85,63,8.929221784653787,20.0,306.59905690529285,50.0,241.89052685419426,1.0471975511965976
269.4999999999928,86,85,8.929221784653787,20.0,317.78994958002636,50.0,241.89052685419426,1.0471975511965976
282.8999999999958,87,57,11.514283481402751,16.15385032445231,611.9497499933951,43.43884975914961,200.0,1.0471975511965976
283.1999999999959,88,57,11.514283481402751,16.15385032445231,674.1190094940952,43.43884975914961,200.0,1.0471975511965976
283.599999999996,89,81,11.15955143242363,20.0,500.0,50.0,145.7794628624458,0.7880716257868079
286.49999999999665,90,39,11.514283481402751,16.15385032445231,610.8327573637939,43.43884975914961,200.0,1.0471975511965976
286.59999999999667,91,52,14.310360544228512,21.61995810566519,500.0,50.0,200.0,1.0471975511965976
286.89999999999674,92,64,13.400238967224844,16.15385032445231,610.8327573637939,43.43884975914961,122.94614230802641,1.0471975511965976
