sim_time,agent_id,cause,energy,age,max_age,max_energy
11.899999999999974,0,starvation_young,-0.007935849507135134,11.999999999999973,117.55745300720233,500.0
12.89999999999997,5,starvation_young,-0.22621798568069068,12.199999999999973,119.79661992705957,500.0
16.99999999999997,1,starvation_young,-0.08966256492871166,16.99999999999997,118.44981928914777,500.0
51.40000000000046,6,starvation_young,-0.04507427825061791,49.700000000000436,71.36926916000513,500.0
64.7000000000006,7,starvation_young,-0.06875073013278521,62.900000000000624,79.10360011584524,500.0
74.90000000000002,8,starvation_young,-0.05234945800918678,67.60000000000043,72.02770512194523,500.0
106.49999999999822,4,starvation_old,-0.0660980620180193,106.59999999999822,95.56691070656137,500.0
111.19999999999796,3,starvation_old,-0.07030223486530987,111.29999999999795,103.1835500966953,500.0
117.29999999999761,10,predator,68.45210877543043,59.10000000000057,94.81123079760627,500.0
118.49999999999754,2,starvation_old,-0.6977688807026647,118.49999999999754,114.25472123041325,500.0
139.59999999999636,17,predator,4.722724050186892,24.60000000000008,84.92286173952084,383.69702333712877
139.59999999999636,16,predator,58.59165783207259,25.200000000000088,94.77556208804853,383.69702333712877
139.59999999999636,19,predator,47.57319160812431,23.800000000000068,88.03444260454174,383.69702333712877
139.99999999999633,9,starvation_old,-0.5919070073022151,81.59999999999964,76.57787976195179,500.0
143.49999999999613,13,predator,47.99203384330501,52.30000000000047,105.53456868967021,500.0
146.49999999999596,23,predator,68.07567312600219,1.2,110.36998307774861,500.0
151.0999999999957,11,predator,108.99955012651766,91.49999999999908,88.85019251011931,480.6043543138247
154.29999999999552,15,predator,14.508978403733343,52.400000000000475,90.59299655668866,500.0
166.9999999999948,14,predator,28.03016830133916,75.69999999999997,97.20748719273573,383.69702333712877
167.39999999999478,25,predator,64.42561008580158,19.200000000000003,104.48490108908913,500.0
167.39999999999478,12,predator,20.06219177745973,78.09999999999984,87.32795977534192,500.0
168.5999999999947,22,predator,94.84097118299553,34.40000000000022,93.13749183800577,500.0
182.29999999999393,26,predator,45.46593153527138,28.90000000000014,73.08130165214318,383.69702333712877
182.29999999999393,18,predator,8.753762602627946,66.90000000000047,87.77548745332798,383.69702333712877
188.1999999999936,20,starvation_old,-0.3465251646241069,65.00000000000058,60.75609015680869,500.0
202.89999999999276,24,starvation_young,-0.0682343541330479,55.00000000000051,61.472718475932346,500.0
218.39999999999188,28,starvation_young,-0.05678055479263944,53.30000000000049,79.05492773483758,616.7197333248783
224.29999999999154,29,starvation_young,-0.5334275332335117,56.000000000000526,97.2451676243241,500.0
224.59999999999152,21,starvation_old,-0.819719231254921,92.799999999999,91.29665554803103,500.0
233.09999999999104,33,predator,107.6480492403269,10.599999999999978,85.8310433027901,513.1199235613885
236.19999999999087,35,predator,47.99071932280005,12.099999999999973,87.6672512775342,513.1199235613885
236.19999999999087,34,predator,58.56082529072549,12.89999999999997,76.16604829872306,513.1199235613885
236.19999999999087,32,predator,15.271840066954766,33.0000000000002,107.64351983650621,513.1199235613885
237.1999999999908,36,predator,98.28851835210472,11.799999999999974,65.76145376912942,513.1199235613885
238.29999999999075,31,predator,96.9635519593945,38.90000000000028,86.56470112127894,513.1199235613885
245.39999999999034,30,predator,21.36491234003277,62.40000000000062,110.62763982172461,513.1199235613885
249.99999999999008,27,starvation_old,-0.841999370989859,85.49999999999942,78.48702664074709,500.0
