sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,25,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,32,24,149.16064697734154,149.27659128896408,0.2
0.30000000000000004,0.3204,0.12040000000000001,0.1,0.0204,0.0,5,0,32,23,152.62190424536828,148.66596904103912,0.30000000000000004
0.4,0.4204,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,23,122.54444371860967,147.93265529929624,0.35000000000000003
0.5,0.5204,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,23,121.93705486465547,147.44778822706095,0.45
0.6,0.6204,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,23,121.34287758021505,146.84416332154973,0.5499999999999999
0.7,0.7203999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,23,120.77930360990423,146.22622934385436,0.65
0.7999999999999999,0.8203999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,22,120.22786027645765,145.61036602737713,0.75
0.8999999999999999,0.9203999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,22,119.67810508325884,144.99630655896894,0.85
0.9999999999999999,1.0204,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,21,119.11660150228664,144.3807979033651,0.9499999999999998
1.0999999999999999,1.1644,0.14400000000000013,0.1,0.04400000000000012,0.0,6,0,30,21,125.8934249879223,143.87659128896414,1.0499999999999998
1.2,1.2644000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,21,103.95091200438212,90.93461065287008,1.0
1.3,1.3644000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,21,103.37893328844287,90.14677488318192,1.1
1.4000000000000001,1.4644000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,21,102.81603293969594,89.34237805511339,1.2
1.5000000000000002,1.5644000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,20,102.24152263673831,88.53655631551969,1.3000000000000003
1.6000000000000003,1.6644000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,21,101.67215697261096,87.74982795816464,1.4000000000000001
1.7000000000000004,1.7644000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,22,101.10285667300343,86.8811598809237,1.5000000000000002
1.8000000000000005,1.8644000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,23,100.52590153234156,86.04862800824615,1.6000000000000003
1.9000000000000006,1.9644000000000008,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,23,99.94354579705214,85.15791611129717,1.7000000000000006
2.0000000000000004,2.064400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,23,99.36043325418245,84.30485063990463,1.8000000000000005
2.1000000000000005,2.164400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,24,98.7910780982567,83.52096714045229,1.9000000000000004
2.2000000000000006,2.264400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,24,98.21974933584981,82.73708364099994,2.0000000000000004
2.3000000000000007,2.388800000000001,0.12440000000000007,0.1,0.02440000000000006,0.0,7,0,31,25,101.1344825646528,81.9532001415476,2.1000000000000005
2.400000000000001,2.4888000000000012,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,25,84.88120633030894,74.9,1.9375000000000007
2.500000000000001,2.5888000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,25,84.2952802832739,74.24499618557162,2.0375000000000005
2.600000000000001,2.6888000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,26,83.70397302395361,73.6264096598889,2.1375000000000006
2.700000000000001,2.7888000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,25,83.11411281486282,73.01646914025245,2.2375000000000007
2.800000000000001,2.8888000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,32,26,82.52507571515044,72.39336244813603,2.337500000000001
2.9000000000000012,2.9888000000000017,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,32,26,81.92750484882022,71.77479390359274,2.437500000000001
3.0000000000000013,3.0888000000000018,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,32,27,81.40961985080747,71.15246532045978,2.537500000000001
3.1000000000000014,3.188800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,32,28,80.92235801142766,70.53502565685625,2.637500000000001
3.2000000000000015,3.288800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,33,29,80.42622235350112,69.92965219929118,2.737500000000001
3.3000000000000016,3.388800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,33,29,79.97272328079389,69.30737895255065,2.8375000000000012
3.4000000000000017,3.488800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,33,29,79.53961930015824,68.70107132803686,2.9375000000000013
3.5000000000000018,3.588800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,33,29,79.10209034215411,68.06158222985916,3.0375000000000014
3.600000000000002,3.6888000000000023,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,34,29,78.6711927516203,67.46158222985916,3.1375000000000015
3.700000000000002,3.7888000000000024,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,34,30,78.24790149364338,66.86158222985917,3.2375000000000016
