sim_time,agent_id,cause,energy,age,max_age,max_energy
22.300000000000047,6,starvation_young,-0.09521088578923463,21.300000000000033,84.88882540981439,500.0
24.800000000000082,1,starvation_young,-0.057299910779552876,24.900000000000084,69.61744229178238,500.0
30.30000000000016,2,starvation_young,-0.3926585747557234,30.30000000000016,118.95184252037765,500.0
70.40000000000028,8,starvation_young,-0.07589156885731163,57.10000000000054,96.42309346180156,500.0
70.90000000000025,5,starvation_young,-0.017434193238629464,70.10000000000029,71.15507904799614,500.0
88.29999999999926,0,starvation_old,-0.38508210472616966,88.39999999999925,84.34343664518055,500.0
95.89999999999883,4,starvation_old,-0.792288179117922,95.99999999999882,88.40902761957966,500.0
98.69999999999867,7,starvation_old,-0.8147493850753516,92.59999999999901,85.53814831231405,500.0
101.79999999999849,3,starvation_old,-0.07700756522203736,101.6999999999985,92.63859782466443,500.0
174.1999999999944,9,starvation_young,-0.14962283609343852,99.39999999999863,102.05147878345475,500.0
222.59999999999164,10,starvation_old,-0.7654112505760283,89.49999999999919,80.27959070916305,500.0
229.49999999999125,18,starvation_young,-0.1442639488380564,48.300000000000416,66.88756833585623,500.0
230.0999999999912,16,predator,81.47492904481436,59.500000000000576,84.93633301405815,657.4891772375278
230.0999999999912,25,predator,102.95755120606005,25.600000000000094,65.58785947932486,657.4891772375278
233.699999999991,24,predator,129.5057304542226,32.000000000000185,71.31920842601923,657.4891772375278
240.09999999999064,12,starvation_old,-0.004549607266974426,74.70000000000003,67.8450297950537,500.0
246.1999999999903,11,starvation_old,-1.1076227930975147,112.69999999999787,104.53524396565587,500.0
249.99999999999008,20,starvation_young,-0.05327451723525667,68.3000000000004,74.42118599670417,500.0
250.89999999999003,21,starvation_young,-0.09336003611276067,69.00000000000036,94.0635190253272,500.0
251.59999999999,14,starvation_old,-0.16308750684625165,81.69999999999963,77.77244492967984,500.0
251.99999999998997,23,starvation_young,-0.03552860171512259,53.40000000000049,92.43407423525866,657.4891772375278
257.49999999999005,28,predator,88.25909490714209,27.100000000000115,104.33933974202967,500.0
257.7999999999901,15,predator,102.15983579384594,87.69999999999929,112.42253619083866,500.0
258.39999999999026,33,predator,92.50833209974957,7.39999999999999,65.66387112052836,500.0
260.19999999999067,13,starvation_old,-0.004816920487079962,90.49999999999913,82.99987919553679,500.0
261.49999999999096,17,starvation_young,-0.015359955766517802,90.39999999999914,113.15284920653028,500.0
283.2999999999959,26,starvation_young,-0.3109333052579652,55.60000000000052,98.82376868952052,448.9817928555646
286.3999999999966,19,starvation_old,-0.9258235263637624,104.79999999999832,101.1160227415763,500.0
288.19999999999703,27,starvation_young,-0.030544306126068593,59.400000000000574,117.88350949954545,500.0
295.8999999999988,22,starvation_old,-0.5184377394785049,97.9999999999987,77.75669700313131,657.4891772375278
302.00000000000017,32,starvation_old,-0.38800029173171846,63.20000000000063,61.9951170327962,500.0
307.20000000000135,30,starvation_young,-0.5896768987103361,72.90000000000013,110.63078313610171,500.0
308.4000000000016,36,starvation_young,-0.48849111906372455,51.40000000000046,104.55243918783628,410.0905087038071
310.20000000000203,34,starvation_young,-0.061597898653724004,58.90000000000057,61.58300532455365,383.8700733423395
316.40000000000344,35,starvation_young,-0.07347990922542746,60.30000000000059,66.1964253788503,410.0905087038071
317.0000000000036,31,starvation_old,-0.4142258734997678,78.49999999999982,64.81162025647787,500.0
333.4000000000073,29,starvation_old,-1.07598184566544,100.09999999999859,92.02608979819479,500.0
340.4000000000089,40,starvation_old,-1.4090761914663223,71.90000000000019,70.71004654121084,500.0
343.1000000000095,41,starvation_young,-0.06310096954451194,72.30000000000017,73.39190632202909,598.7882028919049
344.0000000000097,37,starvation_old,-0.8524841172113118,85.8999999999994,78.77211265445244,500.0
359.3000000000132,39,starvation_old,-0.4742584452877694,93.59999999999896,90.39284575927579,500.0
362.60000000001395,38,starvation_old,-1.4073188572310402,99.09999999999864,94.89464631150123,500.0
363.6000000000142,45,starvation_young,-0.522517545325678,15.199999999999962,114.85717294984062,500.0
365.5000000000146,44,starvation_young,-0.18107724975581302,25.800000000000097,91.72661052350662,352.0127866235395
375.80000000001695,43,starvation_old,-0.5073431738903537,71.60000000000021,62.59915477106636,500.0
381.8000000000183,49,starvation_young,-0.09059599844090482,19.200000000000003,112.11703787671351,352.0127866235395
390.5000000000203,52,starvation_young,-0.3464279053460492,12.299999999999972,79.07443830126893,500.0
395.0000000000213,42,starvation_old,-0.28068878462426483,90.59999999999913,84.28711370076809,500.0
403.90000000002334,47,starvation_young,-0.05329614393498017,54.4000000000005,106.53491723507086,500.0
421.2000000000273,48,starvation_young,-0.20509349873177066,71.50000000000021,111.6450936290361,500.0
422.90000000002766,50,starvation_young,-0.05266584940338359,59.500000000000576,65.16325623194665,352.0127866235395
427.8000000000288,46,predator,38.61636861534177,78.59999999999981,90.39792735885722,500.0
441.70000000003193,54,starvation_young,-0.19294488456621708,31.500000000000178,81.4287323001077,500.0
468.8000000000381,51,starvation_old,-0.5888212587050143,98.59999999999867,89.47033770333414,500.0
469.50000000003826,53,starvation_old,-0.1422203359523341,71.40000000000022,67.02203543417802,500.0
487.3000000000423,55,starvation_young,-0.029585255486920675,64.6000000000006,66.59215123140281,387.7333885067408
