sim_time,agent_id,cause,energy,age,max_age,max_energy
14.499999999999964,2,starvation_young,-0.08942148859569454,14.599999999999964,69.38199018614063,500.0
33.60000000000021,8,starvation_young,-0.10570442479784914,13.499999999999968,107.73239466792128,500.0
35.80000000000024,9,starvation_young,-0.6337999919139174,12.299999999999972,99.01337234142196,572.931475802412
58.60000000000056,7,starvation_young,-0.06509508127337083,57.00000000000054,72.9617005026297,683.1384898103805
70.60000000000026,1,starvation_old,-0.4197535869733364,70.70000000000026,62.58519012627647,500.0
71.50000000000021,6,starvation_old,-0.1553108560626211,70.70000000000026,68.73875778849221,500.0
78.49999999999982,5,starvation_old,-0.1963681377195298,77.69999999999986,70.11824346743991,500.0
90.09999999999916,4,starvation_old,-0.7019134182045424,90.19999999999915,80.21090226928166,500.0
93.39999999999897,27,starvation_young,-0.0018850260905438343,5.999999999999995,67.46973588167263,254.33775100732026
106.09999999999825,0,starvation_young,-0.46161975386795284,106.19999999999824,111.24504662319978,500.0
108.19999999999813,17,starvation_young,-0.00887586213546429,34.900000000000226,99.26278094379411,500.0
109.99999999999802,25,starvation_young,-0.26352691615198354,24.00000000000007,88.91290616801692,554.3510924987226
113.29999999999784,32,starvation_young,-0.5971473904722109,12.399999999999972,95.45766700274228,500.0
113.69999999999781,33,starvation_young,-0.3138029998968248,9.399999999999983,74.36151265288204,500.0
114.59999999999776,12,starvation_young,-0.13031470464550707,44.40000000000036,102.4812131222382,500.0
120.29999999999744,19,starvation_young,-0.013316620032459897,43.900000000000354,109.95340355761317,500.0
126.09999999999711,3,starvation_old,-0.9701866591014889,125.89999999999712,117.36678731947266,500.0
131.6999999999968,10,starvation_old,-0.8396880212236462,97.79999999999872,96.46252143179653,500.0
134.59999999999664,20,starvation_young,-0.05031991057793417,57.20000000000054,109.57919593271475,500.0
135.0999999999966,22,starvation_young,-0.2316281917848462,50.400000000000446,61.739262091887014,500.0
138.6999999999964,18,predator,91.50216305651612,64.10000000000063,80.51426195729412,500.0
139.09999999999638,26,starvation_young,-0.04262959588615908,52.80000000000048,85.05711357902725,500.0
141.09999999999627,36,predator,52.38508375556033,3.600000000000002,94.28569473551299,500.0
141.99999999999622,31,predator,94.17617510621845,43.80000000000035,70.76797760863326,500.0
142.09999999999621,24,starvation_young,-0.3544311871993109,56.80000000000054,78.3140513539596,500.0
142.1999999999962,37,predator,60.71781370105924,4.4,105.7478899955436,500.0
142.3999999999962,13,starvation_young,-0.07670073520049007,71.60000000000021,95.27059041538695,500.0
142.4999999999962,14,starvation_young,-0.4030557315153822,70.80000000000025,105.92486966017233,500.0
142.4999999999962,39,predator,69.48255025949123,0.9999999999999999,62.064995449853335,500.0
142.4999999999962,38,predator,95.31993907689996,4.5,104.50407447169593,500.0
142.89999999999617,28,starvation_young,-0.08148050485734035,54.4000000000005,109.09990029129781,500.0
143.39999999999614,29,starvation_young,-0.52411005218002,54.500000000000504,104.7535147055448,254.33775100732026
143.69999999999612,16,starvation_old,-0.269870505029963,70.50000000000027,68.51063319164788,500.0
148.29999999999586,34,starvation_young,-0.1976434872713261,41.70000000000032,83.3795930349179,500.0
149.09999999999582,15,starvation_old,-0.5226160576386216,76.69999999999992,69.15777092946534,500.0
