sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,28,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,32,28,149.18488968867305,149.26891930204738,0.2
0.30000000000000004,0.3204,0.12040000000000001,0.1,0.0204,0.0,5,0,31,26,152.66488968867307,148.67999331746486,0.30000000000000004
0.4,0.4204,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,31,26,122.60370333436782,148.0689193020474,0.35000000000000003
0.5,0.5204,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,31,26,122.08413456736254,147.47999331746487,0.45
0.6,0.6204,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,31,26,121.55098758791321,146.87999331746488,0.5499999999999999
0.7,0.7415999999999999,0.12119999999999997,0.1,0.02119999999999997,0.0,6,0,31,25,124.54920967667492,146.2987552311451,0.65
0.7999999999999999,0.8415999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,7,0,31,25,102.74100982300475,74.9,0.6571428571428571
0.8999999999999999,0.9415999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,7,0,31,26,102.1964099567049,74.23522425926303,0.7571428571428571
0.9999999999999999,1.0415999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,7,0,31,25,101.66326064886093,73.63522425926304,0.857142857142857
1.0999999999999999,1.1416,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,26,101.20199394260092,73.03522425926305,0.9571428571428571
1.2,1.2416,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,26,100.73857492483242,72.43522425926305,1.0571428571428572
1.3,1.3416000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,27,100.27527094181012,71.83522425926306,1.157142857142857
1.4000000000000001,1.4416000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,28,99.81231675198534,71.23522425926306,1.2571428571428573
1.5000000000000002,1.5416000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,28,99.34726043709792,70.63522425926307,1.3571428571428574
1.6000000000000003,1.6416000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,28,98.88234617341975,70.03522425926307,1.4571428571428573
1.7000000000000004,1.7416000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,29,98.41179144732233,69.43522425926308,1.5571428571428574
1.8000000000000005,1.8650000000000007,0.12340000000000018,0.1,0.02340000000000017,0.0,7,0,30,29,101.28819238391597,92.23522425926308,1.6571428571428577
1.9000000000000006,1.9650000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,28,100.82388108856665,91.63522425926308,1.7571428571428576
2.0000000000000004,2.065000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,29,100.3438542126452,90.9708823433304,1.8571428571428577
2.1000000000000005,2.165000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,29,99.87997364960485,90.37088234333041,1.9571428571428575
2.2000000000000006,2.265000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,29,99.41752642335464,89.77088234333041,2.057142857142858
2.3000000000000007,2.365000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,29,98.95580902150947,89.17088234333042,2.157142857142858
2.400000000000001,2.465000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,30,98.49715025908868,88.57088234333042,2.2571428571428576
2.500000000000001,2.5650000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,30,98.03234908593804,87.97088234333043,2.357142857142858
2.600000000000001,2.6650000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,30,97.5678954895805,87.37088234333044,2.457142857142858
2.700000000000001,2.7650000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,30,97.09549545099631,86.70722036609368,2.557142857142858
2.800000000000001,2.8650000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,30,30,96.61931493316906,86.02278770554494,2.6571428571428584
2.9000000000000012,2.9650000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,31,96.14311278463482,85.36102639883602,2.7571428571428584
3.0000000000000013,3.0650000000000017,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,31,95.6914601833605,84.87592218917678,2.857142857142858
3.1000000000000014,3.165000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,32,95.26609730194686,84.5775867564399,2.9571428571428586
3.2000000000000015,3.265000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,32,94.84251897563279,84.25627177743645,3.0571428571428583
3.3000000000000016,3.365000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,32,94.39729601808126,83.79320095409061,3.1571428571428584
3.4000000000000017,3.465000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,33,93.95514518555947,83.34655432030075,3.257142857142859
3.5000000000000018,3.565000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,33,93.51343613285921,82.8874861389503,3.3571428571428585
3.600000000000002,3.6650000000000023,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,33,93.07418024884942,82.44405919951048,3.457142857142859
3.700000000000002,3.7650000000000023,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,34,92.62529530726873,81.99231837760813,3.557142857142859
3.800000000000002,3.8650000000000024,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,35,92.17873025133476,81.54600902696957,3.657142857142859
3.900000000000002,3.9650000000000025,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,35,91.72090059244049,81.09715780863914,3.7571428571428593
4.000000000000002,4.065000000000002,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,34,36,91.28409321667618,80.65814192260626,3.857142857142859
4.100000000000001,4.165000000000002,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,36,90.84578414428742,80.21216098451627,3.9571428571428586
4.200000000000001,4.2650000000000015,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,37,90.40150987564337,79.77098646491562,4.057142857142859
4.300000000000001,4.365000000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,37,89.94704493475876,79.32758570871917,4.157142857142858
4.4,4.465000000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,37,89.50327690821915,78.88339141212624,4.257142857142858
4.5,4.565,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,38,89.07833512373777,78.56204576003795,4.357142857142858
4.6,4.665,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,38,88.6277908448338,78.0918753356358,4.457142857142857
4.699999999999999,4.765,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,39,88.18151340437456,77.65350199401091,4.557142857142857
4.799999999999999,4.864999999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,39,87.7360873951794,77.1994693769223,4.657142857142857
4.899999999999999,4.964999999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,39,87.291716163663,76.76009300653705,4.757142857142857
4.999999999999998,5.064999999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,7,0,35,39,86.8458696278192,76.30985022317643,4.857142857142856
