sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,33,36,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,33,34,149.1525793689189,149.29127515143233,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,33,35,148.5512779132437,148.68942297954064,0.30000000000000004
0.4,0.4206000000000001,0.12060000000000004,0.1,0.020600000000000035,0.0,5,0,32,35,152.12598603767387,148.08899606350565,0.4
0.5,0.5206000000000001,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,35,122.2027112832933,147.47358886649383,0.43333333333333335
0.6,0.6206,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,35,121.66071744277626,146.86714328590833,0.5333333333333333
0.7,0.7206,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,34,121.1401525015687,146.24375363866304,0.6333333333333333
0.7999999999999999,0.8206,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,35,120.62191054875719,145.63430192179385,0.7333333333333333
0.8999999999999999,0.9206,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,33,35,120.1078681558664,145.02642677688382,0.8333333333333334
0.9999999999999999,1.0206,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,33,35,119.67168555528275,144.49127515143238,0.9333333333333332
1.0999999999999999,1.1206,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,35,119.23641519289384,143.89127515143238,1.0333333333333332
1.2,1.2206000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,35,118.80157074904348,143.2912751514324,1.1333333333333333
1.3,1.3430000000000002,0.12240000000000006,0.1,0.02240000000000006,0.0,6,0,33,34,122.09926903439208,144.33110107089453,1.2333333333333334
1.4000000000000001,1.4430000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,33,100.73056781932723,74.9,1.1571428571428573
1.5000000000000002,1.5430000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,34,100.18118922439187,73.90513300637606,1.2571428571428573
1.6000000000000003,1.6430000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,33,99.72136205517752,73.30513300637607,1.3571428571428574
1.7000000000000004,1.7662000000000004,0.12319999999999998,0.1,0.02319999999999997,0.0,7,0,33,33,102.56731197608954,90.84605608256243,1.4571428571428575
1.8000000000000005,1.8896000000000006,0.12340000000000018,0.1,0.02340000000000017,0.0,7,0,32,34,105.46911006597443,90.43029835593423,1.5571428571428574
1.9000000000000006,2.013000000000001,0.12340000000000018,0.1,0.02340000000000017,0.0,7,0,31,35,108.3473882526251,89.64905297296069,1.6571428571428577
2.0000000000000004,2.113000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,36,107.97975539812941,89.31865310490922,1.7571428571428576
2.1000000000000005,2.213000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,36,107.5634859304757,89.21865310490922,1.8571428571428577
2.2000000000000006,2.313000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,36,107.17638171498592,89.11865310490923,1.9571428571428575
2.3000000000000007,2.413000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,37,106.78345314820231,89.01865310490923,2.057142857142858
2.400000000000001,2.5130000000000012,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,37,106.39591480455809,88.91865310490924,2.157142857142858
2.500000000000001,2.6378000000000013,0.12480000000000002,0.1,0.024800000000000016,0.0,7,0,32,37,109.61704072583248,92.6603076050019,2.2571428571428576
2.600000000000001,2.7378000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,37,109.29169720885639,92.06030760500191,2.357142857142858
2.700000000000001,2.8378000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,37,108.9187375185566,91.24984143901011,2.457142857142858
2.800000000000001,2.9378000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,38,108.59588160656274,90.64984143901012,2.557142857142858
2.9000000000000012,3.0378000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,34,39,108.28062034737704,90.04984143901012,2.6571428571428584
3.0000000000000013,3.1378000000000017,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,35,39,107.96327624205794,89.44984143901013,2.7571428571428584
3.1000000000000014,3.237800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,35,38,107.73279561180155,89.19018622513727,2.857142857142858
3.2000000000000015,3.337800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,35,39,107.55825674309571,89.09018622513727,2.9571428571428586
3.3000000000000016,3.437800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,35,37,107.30989883064828,88.99018622513728,3.0571428571428583
3.4000000000000017,3.537800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,35,37,107.06490193688249,88.89018622513728,3.1571428571428584
3.5000000000000018,3.637800000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,35,37,106.81787932122818,88.79018622513729,3.257142857142859
3.600000000000002,3.7378000000000022,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,35,37,106.57342008197121,88.6901862251373,3.3571428571428585
