sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
15.399999999999961,5,3,14.15329203617128,20.0,500.0,50.0,156.55528332720402,1.0471975511965976
54.4000000000005,6,0,10.0,20.0,500.0,50.0,200.0,0.9828227383257246
57.10000000000054,7,2,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
57.50000000000055,8,7,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
60.800000000000594,9,4,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
61.80000000000061,10,4,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
62.50000000000062,11,1,10.0,20.0,356.86829299759216,50.0,200.0,1.0471975511965976
63.000000000000625,12,11,10.0,20.0,356.86829299759216,50.0,200.0,1.0471975511965976
64.20000000000063,13,10,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
64.30000000000062,14,4,10.0,18.731692609035385,500.0,50.0,241.81236597049823,1.0471975511965976
65.20000000000057,15,4,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
65.80000000000054,16,4,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
65.90000000000053,17,0,10.0,26.982824236364216,500.0,50.0,200.0,1.0471975511965976
66.60000000000049,18,2,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
67.30000000000045,19,17,10.016921897444522,26.982824236364216,267.3282608716493,50.0,133.17366649205454,1.0471975511965976
67.60000000000043,20,0,10.0,20.0,425.8092197725672,50.0,200.0,1.0471975511965976
67.60000000000043,21,19,10.016921897444522,25.961532322176623,267.3282608716493,50.0,133.17366649205454,1.1043236662409606
67.80000000000042,22,17,10.0,26.982824236364216,500.0,50.0,200.0,1.0471975511965976
67.80000000000042,23,18,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
68.80000000000037,24,6,10.0,20.0,500.0,50.0,200.0,0.9828227383257246
72.40000000000016,25,4,10.0,20.0,322.4263098188339,50.0,138.2336616997008,1.0471975511965976
76.79999999999991,26,7,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
77.19999999999989,27,18,10.0,20.0,500.0,27.58267317485808,200.0,1.0471975511965976
87.69999999999929,28,26,10.0,20.0,500.0,50.0,200.0,0.4147345693626338
91.49999999999908,29,26,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
92.09999999999904,30,28,10.71611159293444,20.0,500.0,50.0,200.0,0.44659776365685644
92.39999999999903,31,7,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
92.69999999999901,32,7,10.0,16.299534187050536,309.28436884415845,50.0,200.0,0.7239552152516325
92.799999999999,33,8,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
93.89999999999894,34,26,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
94.39999999999891,35,26,10.0,20.0,500.0,31.32166939159815,213.62112284671218,0.7239552152516325
94.39999999999891,36,32,10.0,16.299534187050536,309.28436884415845,50.0,200.0,0.7239552152516325
94.5999999999989,37,36,10.0,16.299534187050536,309.28436884415845,50.0,200.0,0.7239552152516325
95.69999999999884,38,35,10.0,20.0,500.0,31.32166939159815,213.62112284671218,0.7239552152516325
95.89999999999883,39,35,14.946294577673104,12.036116386575785,500.0,31.32166939159815,213.62112284671218,0.7239552152516325
124.29999999999721,40,26,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
128.69999999999698,41,38,10.0,20.0,500.0,31.32166939159815,213.62112284671218,0.7239552152516325
129.19999999999695,42,41,10.0,20.0,610.6120891533473,31.32166939159815,213.62112284671218,0.7239552152516325
134.59999999999664,43,7,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
144.39999999999608,44,38,10.497688246465488,20.0,500.0,31.32166939159815,213.62112284671218,0.7239552152516325
148.29999999999586,45,37,10.0,16.299534187050536,309.28436884415845,50.0,200.0,0.7239552152516325
148.79999999999583,46,45,10.0,16.299534187050536,309.28436884415845,50.0,200.0,0.7239552152516325
151.79999999999566,47,9,10.0,20.0,584.9120308831522,50.0,200.0,1.2596902252979645
152.8999999999956,48,47,10.0,20.0,584.9120308831522,50.0,200.0,1.2596902252979645
168.5999999999947,49,29,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
168.99999999999469,50,29,10.0,20.0,500.0,50.0,183.21352775704327,0.7239552152516325
169.39999999999466,51,43,9.533691541413882,20.0,500.0,50.0,200.0,0.7239552152516325
169.79999999999464,52,43,10.0,20.0,500.0,50.0,200.0,0.7239552152516325
169.79999999999464,53,50,10.0,20.0,500.0,50.0,183.21352775704327,0.7239552152516325
