sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,28,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,32,27,149.29452066499869,149.29772629116465,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,33,28,148.686523198658,148.68563699154768,0.30000000000000004
0.4,0.4,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,29,148.07205708613864,148.07417479545802,0.4
0.5,0.5,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,29,147.44333385780834,147.45230119275973,0.5
0.6,0.6,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,28,146.82799647409996,146.83608714366554,0.6
0.7,0.7,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,29,146.2168626059352,146.23436514103406,0.7
0.7999999999999999,0.7999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,30,145.613379382351,145.63435430984978,0.7999999999999999
0.8999999999999999,0.8999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,35,30,144.99327658359007,145.0121213763854,0.9
0.9999999999999999,0.9999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,35,29,144.368215898355,144.3814523627051,0.9999999999999998
1.0999999999999999,1.0999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,36,29,143.76032857880654,143.77669680369107,1.0999999999999999
1.2,1.2,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,36,30,143.14509659317963,143.1601139835295,1.2
1.3,1.3,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,36,30,142.5353255695173,142.54875154393554,1.3
1.4000000000000001,1.4000000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,36,31,141.90216173449443,141.9012000210362,1.4000000000000001
1.5000000000000002,1.5000000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,36,32,141.2634472473598,141.2295445962238,1.5000000000000002
1.6000000000000003,1.6000000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,37,33,140.62468753131174,140.60775019140223,1.6000000000000003
1.7000000000000004,1.7000000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,37,34,140.00127190688778,140.00775019140224,1.7000000000000004
1.8000000000000005,1.8000000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,37,35,139.39207767378338,139.40775019140224,1.8000000000000003
1.9000000000000006,1.9000000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,37,36,138.7835445575171,138.80775019140225,1.9000000000000008
2.0000000000000004,2.0000000000000004,0.09999999999999987,0.1,-1.3877787807814457e-16,0.0,5,0,38,36,138.17208157776827,138.20775019140225,2.0000000000000004
2.1000000000000005,2.1000000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,38,37,137.54851782433457,137.5877442062018,2.1000000000000005
2.2000000000000006,2.2000000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,38,37,136.9097926905668,136.94744466411163,2.2000000000000006
2.3000000000000007,2.3000000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,38,37,136.28104530448434,136.27561591002095,2.3000000000000007
2.400000000000001,2.400000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,38,37,135.6527619615436,135.65604544661747,2.400000000000001
2.500000000000001,2.500000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,38,37,135.02439278217042,135.05120949930904,2.500000000000001
2.600000000000001,2.600000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,38,37,134.40698456313595,134.42928743350768,2.600000000000001
2.700000000000001,2.700000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,38,38,133.78701123023046,133.81178712196746,2.700000000000001
2.800000000000001,2.800000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,38,38,133.1640411259549,133.1748624715825,2.800000000000001
2.9000000000000012,2.9000000000000012,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,38,39,132.58565137773923,132.52987877147092,2.9000000000000012
3.0000000000000013,3.0000000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,39,39,132.03022289585766,131.90885098661832,3.0000000000000013
3.1000000000000014,3.1000000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,39,39,131.49795485909664,131.29060277004115,3.1000000000000014
3.2000000000000015,3.2000000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,39,40,130.97261600408595,130.67168750815085,3.2000000000000015
3.3000000000000016,3.3000000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,39,40,130.44618125713765,130.059197371642,3.3000000000000016
