sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,19,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,32,16,149.22584585362625,149.2838625908517,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,32,15,148.61179463365252,148.6717880167804,0.30000000000000004
0.4,0.4,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,32,15,147.982740277239,148.00164560662768,0.4
0.5,0.5,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,32,16,147.35758884957323,147.32021571283857,0.5
0.6,0.621,0.121,0.1,0.02099999999999999,0.0,5,0,31,16,150.94731712874577,146.88386259085172,0.6
0.7,0.721,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,31,17,121.14121502044588,146.10253129506762,0.6
0.7999999999999999,0.821,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,31,16,120.52516519390282,145.4835877729196,0.6999999999999998
0.8999999999999999,0.9209999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,31,16,119.92372594897921,144.87495230337788,0.7999999999999999
0.9999999999999999,1.021,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,31,16,119.32014465154843,144.25346451879324,0.8999999999999999
1.0999999999999999,1.121,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,31,16,118.7197419955573,143.65104858284639,0.9999999999999999
1.2,1.221,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,31,15,118.10681319685432,142.9736862926481,1.0999999999999999
1.3,1.3210000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,31,15,117.49474583550852,142.3736862926481,1.2
1.4000000000000001,1.4210000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,31,16,116.88738732670106,141.7736862926481,1.3
1.5000000000000002,1.5210000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,31,17,116.32582599853718,141.1736862926481,1.4000000000000001
1.6000000000000003,1.6210000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,18,115.80858137496442,140.57368629264812,1.5000000000000002
1.7000000000000004,1.7210000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,18,115.29089863260639,139.97368629264813,1.6000000000000003
1.8000000000000005,1.8210000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,18,114.77180019721634,139.37368629264813,1.7000000000000004
1.9000000000000006,1.9210000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,18,114.25507077245958,138.77368629264814,1.8000000000000005
2.0000000000000004,2.021000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,32,19,113.7350735179135,138.17368629264814,1.9000000000000004
2.1000000000000005,2.145000000000001,0.12400000000000011,0.1,0.024000000000000105,0.0,6,0,31,20,117.21782426502968,137.8838625908518,2.0000000000000004
2.2000000000000006,2.245000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,21,96.46521758839408,74.9,1.8142857142857147
2.3000000000000007,2.345000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,21,95.93015826678072,74.28873004850261,1.9142857142857148
2.400000000000001,2.445000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,31,22,95.39879049175917,73.68873004850262,2.014285714285715
