sim_time,agent_id,cause,energy,age,max_age,max_energy
55.60000000000052,8,starvation_young,-0.08025630619959156,36.00000000000024,107.92154824481945,500.0
71.10000000000024,6,starvation_young,-0.07823208854634456,68.3000000000004,80.67284094096678,500.0
72.90000000000013,4,starvation_old,-0.4538867614027329,73.00000000000013,63.32222292558385,500.0
78.7999999999998,3,starvation_old,-1.19689360171102,78.89999999999979,76.77004676996397,500.0
86.59999999999935,5,starvation_young,-0.12943349081341732,85.49999999999942,104.49283231905983,500.0
90.49999999999913,1,starvation_old,-0.5926596727586474,90.59999999999913,79.18168337685641,500.0
117.29999999999761,0,starvation_old,-0.1190559862457227,117.3999999999976,112.88241404210441,500.0
120.59999999999742,2,starvation_old,-0.8791837271781529,120.49999999999743,114.94553863462424,500.0
125.39999999999715,7,starvation_old,-1.0791649648138883,111.09999999999796,105.32775580644784,352.2143488435364
130.0999999999969,25,starvation_young,-0.07700774114068065,28.700000000000138,62.64744627331786,317.54140623643644
133.09999999999673,11,starvation_young,-0.0659765661160201,66.90000000000047,85.93365138958832,554.9594679438483
135.59999999999658,10,starvation_young,-0.023593901502047404,72.90000000000013,88.81238873242665,554.9594679438483
144.79999999999606,9,starvation_old,-0.19195611539615856,87.4999999999993,83.33548628016817,500.0
150.8999999999957,14,starvation_young,-0.5966027970964016,75.3,119.13251740672865,500.0
151.59999999999567,17,starvation_young,-0.23944636808242162,64.50000000000061,78.40504425484225,500.0
151.59999999999567,20,predator,61.5035833688329,58.40000000000056,103.58217703827404,500.0
151.99999999999565,15,predator,46.36065967846973,75.99999999999996,111.35103732948573,500.0
155.39999999999546,16,predator,92.95677246822702,68.60000000000038,83.98526166146111,500.0
159.49999999999523,31,predator,57.64668062963596,7.099999999999991,114.19786480186215,500.0
159.7999999999952,21,predator,50.322639915902776,65.60000000000055,102.33397186576619,500.0
160.59999999999516,18,starvation_young,-0.03491588630205486,73.00000000000013,78.03727882871995,542.4627161146872
162.19999999999507,26,starvation_young,-0.26525348274457833,60.100000000000584,71.85728342055626,317.54140623643644
163.79999999999498,32,predator,50.74131118766362,9.799999999999981,103.44317914190026,500.0
165.69999999999487,24,starvation_old,-0.6216769868569059,70.20000000000029,62.87338377955027,500.0
176.79999999999424,19,starvation_old,-0.8991042888421671,83.79999999999951,76.84096670165927,500.0
177.09999999999422,12,starvation_young,-0.06362640960360832,103.4999999999984,111.82929377120975,317.54140623643644
179.3999999999941,43,starvation_young,-0.5749653845813096,12.399999999999972,100.68303364843283,352.2143488435364
182.49999999999392,34,starvation_young,-0.534191360660543,22.000000000000043,95.58194128851454,317.54140623643644
186.3999999999937,35,starvation_young,-0.0919792625884821,25.40000000000009,86.22761400318055,317.54140623643644
191.19999999999342,22,starvation_old,-0.18264554460944007,95.79999999999883,93.81997447415667,500.0
191.89999999999338,36,starvation_young,-0.25674212540729885,29.100000000000144,118.00044984877111,317.54140623643644
194.49999999999324,13,starvation_old,-0.0851680889834471,119.2999999999975,112.74548394987484,352.2143488435364
195.1999999999932,54,starvation_young,-0.5945132615698359,2.2000000000000006,83.66474376341927,317.54140623643644
195.69999999999317,51,starvation_young,-0.09350906492829969,4.100000000000001,105.52866473101876,317.54140623643644
197.99999999999304,30,predator,50.66542379498489,53.40000000000049,65.1891110721876,500.0
198.99999999999298,53,starvation_young,-0.057190536521153496,6.299999999999994,60.45621760900217,317.54140623643644
199.39999999999296,47,starvation_young,-0.3714954938840599,24.70000000000008,93.57822746187706,352.2143488435364
