sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,34,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,32,32,149.27950978674556,149.28377575769142,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,33,30,148.6685974081043,148.66535412545335,0.30000000000000004
0.4,0.4,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,28,148.04550282260013,148.05860631785185,0.4
0.5,0.5,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,27,147.43891058581823,147.44590848533906,0.5
0.6,0.6,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,28,146.8143019680028,146.82261254902494,0.6
0.7,0.7,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,26,146.20976552393336,146.22180589722066,0.7
0.7999999999999999,0.7999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,35,27,145.59567777773188,145.61038734639237,0.7999999999999999
0.8999999999999999,0.8999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,35,27,144.98948572498995,144.99843060656008,0.9
0.9999999999999999,1.0218,0.12180000000000013,0.1,0.021800000000000125,0.0,5,0,34,25,148.73030337603842,144.3557800071896,0.9999999999999998
1.0999999999999999,1.1218000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,25,119.29804465495765,143.72930210987587,0.9333333333333332
1.2,1.2218000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,25,118.66588845411923,143.12930210987588,1.0333333333333334
1.3,1.3218000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,26,118.05831804589049,142.52930210987589,1.1333333333333335
1.4000000000000001,1.4218000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,27,117.43276491633254,141.9285128691969,1.2333333333333334
1.5000000000000002,1.5218000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,28,116.84183960811082,141.30926650148444,1.3333333333333337
1.6000000000000003,1.6218000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,29,116.3214789439848,140.69498690810056,1.4333333333333336
