sim_time,agent_id,cause,energy,age,max_age,max_energy
49.600000000000435,4,starvation_young,-0.011056512080370257,49.700000000000436,66.04957083987779,500.0
55.300000000000516,2,starvation_young,-0.019235749983366357,55.40000000000052,89.21468525153023,500.0
57.10000000000054,6,starvation_young,-0.027994667605534235,54.90000000000051,97.04505954565403,500.0
63.80000000000064,5,starvation_young,-0.07809253895467916,63.10000000000063,116.25897696109496,500.0
66.10000000000052,8,starvation_young,-0.06417744780007806,63.10000000000063,89.13043313705242,500.0
85.49999999999942,7,starvation_old,-0.5847025509205329,82.89999999999957,71.36316154024301,500.0
87.4999999999993,0,starvation_old,-0.5812988570606641,87.5999999999993,83.37815160648725,500.0
96.3999999999988,13,starvation_young,-0.041143652242202025,19.900000000000013,99.48027610885279,500.0
96.99999999999876,3,starvation_young,-0.034126657749639494,96.99999999999876,117.42315161643404,500.0
100.59999999999856,1,starvation_old,-0.5413634307273378,100.59999999999856,93.65849314954278,500.0
130.49999999999687,15,starvation_young,-0.06875378870177795,46.40000000000039,103.64958523605951,527.3310278102776
137.49999999999648,10,starvation_young,-0.03369564528185373,69.9000000000003,84.04837090020625,500.0
152.49999999999562,12,starvation_old,-0.8591276752076704,77.49999999999987,64.53131693928339,669.2063418213044
160.89999999999515,18,starvation_young,-0.7030054888089007,40.80000000000031,108.51363796628814,669.2063418213044
163.99999999999497,9,starvation_old,-0.5340856046865001,106.69999999999821,100.58884350672417,500.0
164.89999999999492,17,starvation_old,-0.3155273416657338,76.69999999999992,66.5956828171956,500.0
173.8999999999944,14,starvation_old,-0.3448216379927944,89.89999999999917,72.64297791451285,669.2063418213044
177.19999999999422,11,starvation_old,-0.3006379272184774,108.5999999999981,99.93481145088535,527.3310278102776
183.49999999999386,16,starvation_old,-0.6978610953486545,98.49999999999868,63.13602183968463,837.2250817631924
201.9999999999928,20,starvation_young,-0.03907056956746155,40.400000000000304,106.90014704901083,837.2250817631924
261.49999999999096,19,starvation_old,-1.7220448904490335,100.39999999999857,73.53578893450972,837.2250817631924
285.59999999999644,24,predator,26.87620884659002,6.299999999999994,87.78966058481726,837.2250817631924
325.4000000000055,21,starvation_young,-0.1972694991873595,86.19999999999938,97.48322326365897,837.2250817631924
348.10000000001065,23,starvation_old,-0.54895964181038,73.10000000000012,60.73217751006336,837.2250817631924
354.8000000000122,25,starvation_young,-0.3119198581039063,24.400000000000077,116.89931604376935,837.2250817631924
356.50000000001256,26,starvation_young,-0.6148069516573176,24.500000000000078,92.34504525894509,837.2250817631924
360.2000000000134,22,starvation_old,-0.41537684618160753,92.49999999999902,76.70457028995935,837.2250817631924
