sim_time,agent_id,cause,energy,age,max_age,max_energy
5.899999999999995,6,starvation_young,-0.4818625772531768,4.999999999999998,109.7868340890928,315.7372504673918
12.99999999999997,0,starvation_young,-0.5069450871310611,13.09999999999997,65.64717402263236,500.0
16.29999999999996,8,starvation_young,-0.0937690271968594,12.199999999999973,85.69163493926689,500.0
26.400000000000105,1,starvation_young,-0.09994224739693292,26.400000000000105,98.81943044374461,500.0
48.70000000000042,9,starvation_young,-0.0037977679716416357,43.80000000000035,92.27879884258536,315.7372504673918
54.90000000000051,4,starvation_young,-0.09820467034561742,55.00000000000051,101.0847360539075,500.0
84.59999999999947,2,starvation_old,-0.1254853014083859,84.59999999999947,76.15574714388866,500.0
86.79999999999934,7,starvation_young,-0.029744816979089025,85.7999999999994,113.39121299122826,500.0
93.99999999999893,3,starvation_old,-0.5253084482263859,93.99999999999893,71.89934704571945,500.0
95.19999999999887,10,starvation_young,-0.27806558661736,69.10000000000035,72.25933358277643,500.0
100.09999999999859,5,starvation_old,-0.2939122637382783,99.59999999999862,82.34705934186462,500.0
115.5999999999977,11,starvation_old,-0.016994119680670466,88.99999999999922,78.37417949851759,427.99851790690695
129.19999999999695,18,starvation_young,-0.017828211546978084,49.90000000000044,110.14591808556872,500.0
130.1999999999969,26,predator,72.58632781154805,31.800000000000182,97.21135173601917,427.99851790690695
130.79999999999686,35,predator,66.59755118004246,1.5000000000000002,75.63043280716474,427.99851790690695
131.5999999999968,33,predator,64.61552211476985,5.899999999999995,100.13740063051861,427.99851790690695
131.5999999999968,31,predator,81.52739315839499,6.499999999999993,79.15519299067982,427.99851790690695
145.29999999999603,23,starvation_young,-0.14255589517515277,50.70000000000045,103.51247709395535,500.0
148.19999999999587,12,starvation_old,-0.2967821402436487,78.89999999999979,70.75748976875735,500.0
154.39999999999552,17,starvation_young,-0.1422510520731719,75.59999999999998,87.26267568564663,500.0
155.39999999999546,44,starvation_young,-0.4364618059386831,18.699999999999996,111.67638265041205,500.0
157.29999999999535,16,starvation_young,-0.1615027360316033,78.7999999999998,87.6136306335724,500.0
159.29999999999524,14,starvation_young,-0.017941278188847692,83.59999999999953,112.06580355642458,500.0
160.99999999999514,13,predator,38.21335779660938,86.69999999999935,98.56471881422486,500.0
160.99999999999514,48,predator,43.56996331108721,5.1999999999999975,64.06781745466796,500.0
162.19999999999507,19,starvation_old,-0.8278544669546412,81.79999999999963,74.71348646058387,500.0
162.59999999999505,15,starvation_old,-0.2113875029691699,86.49999999999936,79.84718605331886,500.0
178.19999999999416,25,starvation_young,-0.08148216099557914,79.89999999999974,118.56225696423397,427.99851790690695
178.39999999999415,37,starvation_young,-0.03429230936294411,48.40000000000042,94.94536307652439,427.99851790690695
187.8999999999936,28,starvation_old,-0.8178381378004828,79.89999999999974,72.78472879534857,500.0
188.89999999999355,22,starvation_old,-0.12372465810993152,102.89999999999843,97.34007123132501,500.0
188.99999999999355,21,starvation_old,-0.32948998984734135,103.2999999999984,102.98572441488058,500.0
190.69999999999345,27,starvation_old,-0.20850591780595032,83.9999999999995,76.84294244024781,500.0
192.69999999999334,24,starvation_old,-0.8829740284711107,95.89999999999883,92.41769911390378,427.99851790690695
192.99999999999332,43,starvation_young,-0.07455161031242574,58.000000000000554,112.15538129954791,427.99851790690695
193.09999999999332,49,starvation_young,-0.09031230046231653,30.500000000000163,105.48969154874908,427.99851790690695
195.0999999999932,40,starvation_old,-0.6682283493607946,64.20000000000063,61.16723261444281,390.4793525728584
199.59999999999295,39,starvation_old,-0.08624962351619894,68.80000000000037,63.18405388483023,427.99851790690695
200.4999999999929,52,starvation_young,-0.2519969319286419,30.700000000000166,105.92371925040953,500.0
203.19999999999274,46,starvation_young,-0.06313027533067239,50.70000000000045,74.22085917972795,427.99851790690695
203.6999999999927,32,starvation_old,-0.17095131897959004,78.29999999999983,71.0183279536427,500.0
204.19999999999268,41,starvation_old,-0.21707510633058683,72.50000000000016,66.86481857587263,427.99851790690695
208.69999999999243,20,starvation_old,-0.5805607301509317,124.89999999999718,118.99450327920584,487.82467989861203
212.5999999999922,29,starvation_old,-0.7412929645593539,90.59999999999913,83.90123818360287,500.0
212.99999999999218,45,starvation_young,-0.04689109353633933,61.600000000000605,85.20540775438377,427.99851790690695
213.39999999999216,30,starvation_old,-0.3902243894061971,90.59999999999913,86.86085550621353,500.0
225.0999999999915,47,starvation_young,-0.05541269337082011,71.40000000000022,101.8310130966657,427.99851790690695
226.39999999999142,34,starvation_old,-0.37281380295618993,96.99999999999876,93.41771180879374,427.99851790690695
226.6999999999914,58,starvation_young,-0.19424876244844747,28.500000000000135,91.45984639911961,500.0
228.3999999999913,36,starvation_old,-0.36808817402831606,98.89999999999866,93.32903598197127,427.99851790690695
232.39999999999108,42,starvation_old,-0.8750966274240664,100.69999999999855,99.93219559824982,390.4793525728584
234.79999999999094,60,predator,35.50912593064731,34.00000000000021,88.99736263900209,487.82467989861203
235.4999999999909,38,starvation_old,-0.16503847094286586,104.79999999999832,97.81272935503699,390.4793525728584
235.4999999999909,67,starvation_young,-0.09655148295934417,31.200000000000173,89.1152305939413,500.0
235.7999999999909,79,starvation_young,-0.02889116760856772,6.299999999999994,112.11894439956922,427.99851790690695
236.59999999999084,75,predator,82.6011760697511,8.699999999999985,65.08475541259838,487.82467989861203
