sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,35,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,32,34,149.18444842739785,149.2285645414722,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,32,32,148.5825138781454,148.6285645414722,0.30000000000000004
0.4,0.4206000000000001,0.12060000000000004,0.1,0.020600000000000035,0.0,5,0,32,30,152.10106198379995,148.04877988364194,0.4
0.5,0.5206000000000001,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,30,122.0848161955184,147.4285645414722,0.43333333333333335
0.6,0.6206,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,29,121.44512411348772,146.82856454147222,0.5333333333333333
0.7,0.7206,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,29,120.9409038966794,146.22856454147222,0.6333333333333333
0.7999999999999999,0.8206,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,28,120.43677331775096,145.62856454147223,0.7333333333333333
0.8999999999999999,0.9206,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,32,27,119.84558392923243,145.02856454147224,0.8333333333333334
0.9999999999999999,1.0642,0.14360000000000006,0.1,0.043600000000000055,0.0,6,0,30,27,126.52258167816568,145.38987885098163,0.9333333333333332
1.0999999999999999,1.1642000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,28,88.19962201982642,74.9,0.7999999999999999
1.2,1.2642000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,28,87.58619542109078,74.22451898657219,0.8999999999999999
1.3,1.3642000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,27,86.98248265206801,73.56658601961703,1.0
1.4000000000000001,1.4642000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,27,86.38584370082438,72.92199265543756,1.1
1.5000000000000002,1.5642000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,26,85.81884171702515,72.32199265543757,1.2000000000000002
1.6000000000000003,1.6642000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,26,85.26426525806328,71.72199265543757,1.3000000000000003
1.7000000000000004,1.7642000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,26,84.66039112867762,71.12199265543758,1.4000000000000004
1.8000000000000005,1.8642000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,25,84.06763928735147,70.52199265543759,1.5000000000000002
1.9000000000000006,1.9642000000000008,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,24,83.47158041509749,69.92199265543759,1.6000000000000003
2.0000000000000004,2.064200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,25,82.87294304708115,69.3219926554376,1.7000000000000002
2.1000000000000005,2.164200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,24,82.27486138908512,68.7219926554376,1.8000000000000003
2.2000000000000006,2.264200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,25,81.66752154435036,68.12199265543761,1.9000000000000004
2.3000000000000007,2.364200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,26,81.0646302767487,67.52199265543761,2.0000000000000004
2.400000000000001,2.4642000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,26,80.43448382084911,66.70940490471916,2.1000000000000005
2.500000000000001,2.5642000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,26,79.84281798424722,66.10940490471917,2.2000000000000006
2.600000000000001,2.6642000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,26,79.25313433461491,65.50940490471918,2.3000000000000007
2.700000000000001,2.7642000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,31,27,78.70211061753525,64.90940490471918,2.400000000000001
2.800000000000001,2.8896000000000015,0.12539999999999996,0.1,0.02539999999999995,0.0,8,0,30,27,81.3392545587616,65.42478688448398,2.500000000000001
2.9000000000000012,2.9896000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,28,80.75726442014538,65.32478688448398,2.600000000000001
3.0000000000000013,3.0896000000000017,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,28,80.22699270511173,65.22478688448399,2.700000000000001
3.1000000000000014,3.1896000000000018,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,28,79.69876441616542,65.124786884484,2.800000000000001
3.2000000000000015,3.289600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,29,79.16837684277563,65.024786884484,2.9000000000000012
3.3000000000000016,3.389600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,29,78.65045199825408,64.924786884484,3.0000000000000013
3.4000000000000017,3.489600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,30,78.16223484172086,64.82478688448401,3.1000000000000014
3.5000000000000018,3.589600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,30,77.67810412499017,64.72478688448402,3.2000000000000015
3.600000000000002,3.689600000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,30,77.21329866209246,64.62478688448402,3.3000000000000016
3.700000000000002,3.7896000000000023,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,30,76.74720168694405,64.52478688448403,3.4000000000000017
3.800000000000002,3.8896000000000024,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,30,76.27380981354779,64.42478688448404,3.5000000000000018
3.900000000000002,3.9896000000000025,0.10000000000000009,0.1,8.326672684688674e-17,0.0,8,0,30,30,75.8001031414301,64.32478688448404,3.600000000000002
4.000000000000002,4.117400000000002,0.12779999999999925,0.1,0.027799999999999242,0.0,8,0,29,30,78.81016936365208,76.07120535445024,3.7000000000000015
4.100000000000001,4.217400000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,29,30,78.35917219991036,75.58761693204485,3.8000000000000016
4.200000000000001,4.345600000000001,0.12819999999999965,0.1,0.028199999999999642,0.0,8,0,28,31,81.40442464145694,74.9311208818327,3.9000000000000012
4.300000000000001,4.474,0.12839999999999918,0.1,0.028399999999999176,0.0,9,0,27,31,72.3085582261592,74.3311208818327,3.5666666666666678
4.4,4.574,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,27,31,71.81159707321882,73.73112088183271,3.6666666666666674
4.5,4.6739999999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,28,31,71.30883817202653,73.13112088183271,3.7666666666666675
4.6,4.802999999999999,0.12899999999999956,0.1,0.028999999999999554,0.0,9,0,27,32,74.04125814336071,72.53112088183272,3.866666666666667
4.699999999999999,4.902999999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,27,33,73.54960887968939,71.93112088183273,3.966666666666667
4.799999999999999,5.002999999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,9,0,27,33,73.04635948091395,71.33112088183273,4.066666666666666
4.899999999999999,5.132599999999998,0.12959999999999994,0.1,0.029599999999999932,0.0,9,0,26,34,75.83504246822123,70.73112088183274,4.166666666666667
4.999999999999998,5.232599999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,10,0,26,34,65.29629506952611,70.13112088183274,3.849999999999999
