sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
0.4,5,1,8.131607166499972,20.0,500.0,50.0,200.0,1.0471975511965976
0.9999999999999999,6,2,10.0,20.0,315.7372504673918,50.0,200.0,1.0471975511965976
0.9999999999999999,7,4,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
4.200000000000001,8,0,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
4.899999999999999,9,6,10.0,20.0,315.7372504673918,50.0,200.0,1.0471975511965976
26.0000000000001,10,5,8.131607166499972,20.0,500.0,50.0,200.0,0.6983717641063589
26.500000000000107,11,5,8.949918706814834,20.0,427.99851790690695,50.0,200.0,1.0471975511965976
69.30000000000034,12,3,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
74.30000000000005,13,2,10.0,20.0,500.0,50.0,200.33447240538163,1.0471975511965976
75.79999999999997,14,2,5.948921129629583,20.0,500.0,50.0,200.0,1.0471975511965976
76.09999999999995,15,13,10.0,20.0,500.0,57.962767377655666,200.33447240538163,1.0471975511965976
78.59999999999981,16,13,10.0,20.0,500.0,50.0,200.33447240538163,1.0471975511965976
78.89999999999979,17,13,10.0,20.0,500.0,50.0,200.33447240538163,1.0471975511965976
79.39999999999976,18,15,10.0,20.0,500.0,57.962767377655666,200.33447240538163,1.0471975511965976
80.19999999999972,19,15,10.0,20.0,500.0,57.962767377655666,200.33447240538163,1.0471975511965976
83.69999999999952,20,18,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,1.0471975511965976
85.7999999999994,21,3,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
86.09999999999938,22,3,10.0,24.748966800107162,500.0,50.0,200.0,1.0471975511965976
94.6999999999989,23,12,10.0,20.29354982099906,500.0,50.0,200.0,1.0471975511965976
96.59999999999879,24,11,8.949918706814834,20.0,427.99851790690695,50.0,200.0,1.0471975511965976
98.39999999999868,25,24,8.949918706814834,29.161242466492485,427.99851790690695,50.0,200.0,1.0471975511965976
98.49999999999868,26,25,8.949918706814834,29.161242466492485,427.99851790690695,50.0,200.0,1.0471975511965976
106.69999999999821,27,19,10.0,20.0,500.0,57.962767377655666,200.33447240538163,1.0471975511965976
108.09999999999813,28,27,10.0,20.0,500.0,57.962767377655666,200.33447240538163,1.0471975511965976
121.69999999999736,29,14,5.948921129629583,20.0,500.0,46.2167793317791,200.0,1.0471975511965976
122.7999999999973,30,29,5.948921129629583,23.308819580212923,500.0,46.2167793317791,134.8801742469592,1.0471975511965976
125.19999999999716,31,24,8.949918706814834,20.0,427.99851790690695,50.0,200.0,1.0471975511965976
125.49999999999714,32,21,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
125.79999999999713,33,31,8.949918706814834,20.0,427.99851790690695,50.0,200.0,0.6125514932922507
129.29999999999694,34,24,8.949918706814834,20.0,427.99851790690695,50.0,200.0,1.0471975511965976
129.39999999999694,35,25,8.949918706814834,29.161242466492485,427.99851790690695,50.0,107.06413278338206,1.0471975511965976
129.49999999999693,36,34,8.949918706814834,20.0,427.99851790690695,50.0,200.0,1.0471975511965976
130.0999999999969,37,34,8.949918706814834,20.0,427.99851790690695,30.001003679229004,200.0,1.0471975511965976
130.59999999999687,38,36,8.949918706814834,15.171316035222596,390.4793525728584,50.0,200.0,1.0471975511965976
130.89999999999685,39,37,8.949918706814834,23.2658829109997,427.99851790690695,30.001003679229004,200.0,1.0471975511965976
130.99999999999685,40,38,8.949918706814834,15.171316035222596,390.4793525728584,50.0,200.0,1.0471975511965976
131.5999999999968,41,34,8.949918706814834,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
131.6999999999968,42,38,8.949918706814834,15.171316035222596,390.4793525728584,50.0,200.0,1.0471975511965976
135.0999999999966,43,37,8.949918706814834,20.0,427.99851790690695,30.001003679229004,200.0,1.0471975511965976
136.79999999999652,44,21,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
151.2999999999957,45,37,8.949918706814834,20.0,427.99851790690695,40.173423852941085,200.0,1.0471975511965976
152.59999999999562,46,25,8.949918706814834,29.161242466492485,427.99851790690695,50.0,200.0,1.0471975511965976
153.59999999999556,47,46,8.949918706814834,29.161242466492485,427.99851790690695,50.0,200.0,1.0471975511965976
155.89999999999543,48,13,10.0,10.508162788377074,500.0,50.0,200.33447240538163,1.0471975511965976
162.69999999999504,49,36,11.24290220927071,20.0,427.99851790690695,50.0,146.50834787763534,1.0471975511965976
163.599999999995,50,29,5.948921129629583,20.0,500.0,46.2167793317791,200.0,1.0471975511965976
163.599999999995,51,49,11.24290220927071,20.0,462.3564637706035,50.0,146.50834787763534,1.0471975511965976
169.89999999999463,52,50,5.948921129629583,20.0,500.0,46.2167793317791,200.0,1.0471975511965976
172.89999999999446,53,41,8.949918706814834,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
184.5999999999938,54,29,5.948921129629583,18.653795964676224,500.0,46.2167793317791,200.0,1.3171029782576646
190.89999999999344,55,38,8.949918706814834,15.171316035222596,390.4793525728584,50.0,200.0,1.0471975511965976
196.8999999999931,56,20,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
197.79999999999305,57,32,10.0,14.410441920830216,500.0,50.0,200.0,1.0471975511965976
198.29999999999302,58,32,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
200.3999999999929,59,20,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,1.0471975511965976
200.89999999999287,60,20,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,1.0471975511965976
202.2999999999928,61,20,10.0,20.0,487.82467989861203,57.962767377655666,266.0439502464751,1.0471975511965976
202.59999999999278,62,56,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
202.99999999999275,63,62,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
203.09999999999275,64,62,10.0,22.83147035177974,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
203.49999999999272,65,63,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
204.19999999999268,66,63,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
204.39999999999267,67,54,5.948921129629583,18.653795964676224,500.0,46.2167793317791,110.75870254929127,1.3171029782576646
205.39999999999262,68,63,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
207.69999999999249,69,66,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
208.19999999999246,70,66,14.864229891248526,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
208.39999999999245,71,69,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
215.69999999999203,72,62,10.0,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
224.49999999999153,73,53,12.852860415711344,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
224.7999999999915,74,53,8.949918706814834,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
227.99999999999133,75,60,10.0,13.912656923630092,487.82467989861203,57.962767377655666,200.33447240538163,1.0471975511965976
228.5999999999913,76,60,10.0,20.0,487.82467989861203,57.962767377655666,286.47165291141266,1.0471975511965976
228.99999999999127,77,73,12.852860415711344,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
229.49999999999125,78,73,12.852860415711344,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
229.59999999999124,79,78,12.852860415711344,20.0,427.99851790690695,33.652077802074835,134.33492880661657,1.4728992765769349
230.1999999999912,80,79,12.852860415711344,20.0,427.99851790690695,33.652077802074835,134.33492880661657,1.4728992765769349
230.59999999999118,81,79,12.852860415711344,20.0,427.99851790690695,33.652077802074835,134.33492880661657,1.4728992765769349
237.99999999999076,82,61,10.0,20.0,487.82467989861203,85.09381839767934,266.0439502464751,1.0471975511965976
241.19999999999058,83,59,10.0,20.0,487.82467989861203,34.88047865706039,282.2870146033179,1.0471975511965976
241.69999999999055,84,83,11.741570311891534,20.0,487.82467989861203,34.88047865706039,282.2870146033179,1.0701566234718358
247.29999999999023,85,55,8.949918706814834,15.171316035222596,390.4793525728584,50.0,200.0,1.0471975511965976
249.6999999999901,86,55,8.949918706814834,15.171316035222596,390.4793525728584,50.0,200.0,1.0471975511965976
250.99999999999002,87,55,8.949918706814834,15.171316035222596,390.4793525728584,50.0,200.0,1.0471975511965976
251.19999999999,88,77,12.852860415711344,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
254.7999999999898,89,70,14.864229891248526,20.0,487.82467989861203,57.962767377655666,277.2997354759713,0.6461645444128715
256.19999999998976,90,89,11.764296044135085,20.0,487.82467989861203,57.962767377655666,277.2997354759713,0.6461645444128715
256.8999999999899,91,70,14.864229891248526,20.0,487.82467989861203,57.962767377655666,200.33447240538163,0.6461645444128715
256.8999999999899,92,90,15.529449829009204,12.441124852583364,487.82467989861203,57.962767377655666,277.2997354759713,0.6461645444128715
257.5999999999901,93,89,14.864229891248526,20.0,487.82467989861203,71.48243615284822,277.2997354759713,0.808907176123007
259.59999999999053,94,77,12.852860415711344,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
263.7999999999915,95,74,8.949918706814834,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
265.49999999999187,96,87,8.949918706814834,15.171316035222596,390.4793525728584,50.0,110.59093608537192,1.0471975511965976
267.09999999999224,97,96,8.949918706814834,15.171316035222596,390.4793525728584,50.0,110.59093608537192,1.0471975511965976
267.4999999999923,98,97,8.949918706814834,15.171316035222596,390.4793525728584,50.0,110.59093608537192,1.0471975511965976
267.7999999999924,99,98,8.949918706814834,15.171316035222596,390.4793525728584,50.0,110.59093608537192,1.0471975511965976
271.19999999999317,100,56,10.0,20.0,425.152891624687,57.962767377655666,200.33447240538163,0.442161748622518
271.2999999999932,101,100,8.138589755824317,10.933792105422228,425.152891624687,57.962767377655666,200.33447240538163,0.5916465177953908
272.2999999999934,102,101,11.230083244342977,10.933792105422228,425.152891624687,57.962767377655666,200.33447240538163,0.5916465177953908
272.49999999999346,103,102,11.230083244342977,10.933792105422228,425.152891624687,57.962767377655666,200.33447240538163,0.5916465177953908
275.7999999999942,104,77,12.852860415711344,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
277.0999999999945,105,96,6.326467841149005,8.057136884862308,390.4793525728584,50.0,110.59093608537192,1.0471975511965976
278.3999999999948,106,104,12.852860415711344,20.0,427.99851790690695,64.51850259843238,200.0,1.0471975511965976
278.4999999999948,107,104,6.768591516644294,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
278.59999999999485,108,107,6.768591516644294,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
279.09999999999496,109,104,12.852860415711344,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
279.49999999999505,110,108,6.768591516644294,20.0,427.99851790690695,44.30777152544151,200.0,1.0471975511965976
280.9999999999954,111,80,12.852860415711344,20.0,427.99851790690695,33.652077802074835,134.33492880661657,1.4728992765769349
281.19999999999544,112,80,12.852860415711344,20.0,427.99851790690695,33.652077802074835,134.33492880661657,1.4728992765769349
281.7999999999956,113,112,7.818649298256475,20.0,427.99851790690695,33.652077802074835,134.33492880661657,1.4728992765769349
