sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,22,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,32,23,149.27775353781735,149.29205448528148,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,32,23,148.6626709509024,148.6686997917783,0.30000000000000004
0.4,0.4,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,32,22,148.04897688062618,148.05791138512745,0.4
0.5,0.5,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,32,22,147.4314608538124,147.44881125627302,0.5
0.6,0.6,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,21,146.81720394098724,146.84603288615142,0.6
0.7,0.7,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,22,146.1979933604056,146.2290973420946,0.7
0.7999999999999999,0.7999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,23,145.5941958163297,145.61297179456898,0.7999999999999999
0.8999999999999999,0.8999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,23,144.9861061425795,144.99190720784964,0.9
0.9999999999999999,0.9999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,22,144.37899945584826,144.3715963139845,0.9999999999999998
1.0999999999999999,1.0999999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,23,143.7756577185524,143.76381361782455,1.0999999999999999
1.2,1.2,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,24,143.17147714074082,143.14746506126895,1.2
1.3,1.3,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,22,142.56268595322854,142.526494075264,1.3
1.4000000000000001,1.4000000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,21,141.95890269115586,141.92606789414768,1.4000000000000001
1.5000000000000002,1.5000000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,21,141.44607923660752,141.46376146710196,1.5000000000000002
1.6000000000000003,1.6000000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,21,140.92587997935652,140.7849322376296,1.6000000000000003
1.7000000000000004,1.7000000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,33,21,140.42060504527913,140.1849322376296,1.7000000000000004
1.8000000000000005,1.8000000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,34,22,139.89103312690216,139.5849322376296,1.8000000000000003
1.9000000000000006,1.9000000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,34,21,139.3910331269022,138.9849322376296,1.9000000000000008
2.0000000000000004,2.0000000000000004,0.09999999999999987,0.1,-1.3877787807814457e-16,0.0,5,0,34,21,138.8910331269022,138.3849322376296,2.0000000000000004
2.1000000000000005,2.1000000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,5,0,34,21,138.3910331269022,137.78493223762962,2.1000000000000005
2.2000000000000006,2.2242000000000006,0.12420000000000009,0.1,0.024200000000000083,0.0,5,0,33,21,142.7310331269022,137.18493223762962,2.2000000000000006
2.3000000000000007,2.3242000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,22,114.36897654863098,136.4132710086614,1.9333333333333338
2.400000000000001,2.424200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,22,113.81115598686996,135.81327100866142,2.033333333333334
2.500000000000001,2.524200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,22,113.29448932020331,135.21327100866142,2.133333333333334
2.600000000000001,2.624200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,23,112.77782265353665,134.61327100866143,2.2333333333333343
2.700000000000001,2.724200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,23,112.29091148608033,134.01327100866143,2.3333333333333344
2.800000000000001,2.824200000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,24,111.8468625859224,133.41327100866144,2.433333333333334
2.9000000000000012,2.9242000000000012,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,25,111.41352925258906,132.81327100866145,2.5333333333333345
3.0000000000000013,3.0242000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,33,26,111.00875275428717,132.21327100866145,2.633333333333334
3.1000000000000014,3.150200000000001,0.1259999999999999,0.1,0.025999999999999884,0.0,6,0,32,26,114.98113078796011,131.61327100866146,2.7333333333333343
3.2000000000000015,3.2502000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,32,26,94.70201324912613,74.9,2.442857142857144
3.3000000000000016,3.3502000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,26,94.31317547157792,74.28393446053725,2.542857142857144
3.4000000000000017,3.4502000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,26,93.92305840647165,73.66251315935477,2.6428571428571437
3.5000000000000018,3.5502000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,26,93.53294814603046,73.04743970698215,2.742857142857144
3.600000000000002,3.6502000000000017,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,26,93.1460017207827,72.44356461255657,2.8428571428571443
3.700000000000002,3.7502000000000018,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,25,92.75947436203867,71.842455377957,2.942857142857144
3.800000000000002,3.850200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,25,92.36977035137798,71.22003813597277,3.0428571428571445
3.900000000000002,3.950200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,25,91.96113466413662,70.53405664116586,3.1428571428571446
4.000000000000002,4.050200000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,7,0,33,25,91.55286653271229,69.86258352823353,3.242857142857144
4.100000000000001,4.178200000000001,0.12799999999999923,0.1,0.02799999999999922,0.0,7,0,32,25,95.15087655948801,69.67929265777263,3.3428571428571443
4.200000000000001,4.278200000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,25,79.8072298553881,69.57929265777264,3.025000000000001
4.300000000000001,4.3782000000000005,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,26,79.39987940566347,69.47929265777265,3.1250000000000004
4.4,4.4782,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,26,79.02505794100495,69.37929265777265,3.2250000000000005
4.5,4.5782,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,27,78.65811458216714,69.27929265777266,3.325
4.6,4.6781999999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,27,78.30715255121822,69.17929265777266,3.425
4.699999999999999,4.778199999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,27,77.95703916940984,69.07929265777267,3.525
4.799999999999999,4.878199999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,27,77.5974232343598,68.97929265777267,3.6249999999999996
4.899999999999999,4.978199999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,27,77.23903125117161,68.87929265777268,3.724999999999999
4.999999999999998,5.078199999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,27,76.88836426933443,68.77929265777269,3.8249999999999993
5.099999999999998,5.178199999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,28,76.53674137487256,68.67929265777269,3.924999999999999
5.1999999999999975,5.278199999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,29,76.18436964698974,68.5792926577727,4.024999999999999
5.299999999999997,5.378199999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,30,75.83407140236754,68.24525989661569,4.124999999999998
5.399999999999997,5.508799999999996,0.13059999999999938,0.1,0.030599999999999378,0.0,8,0,31,30,79.30714990202632,68.37929265777271,4.224999999999998
5.4999999999999964,5.608799999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,30,78.95447418118002,68.27929265777271,4.324999999999998
5.599999999999996,5.708799999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,30,78.60037630179572,68.17929265777272,4.424999999999998
5.699999999999996,5.808799999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,31,78.24862907207691,68.07929265777273,4.524999999999998
5.799999999999995,5.908799999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,77.89571248328998,67.97929265777273,4.624999999999997
5.899999999999995,6.008799999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,77.53819103372817,67.87929265777274,4.724999999999997
5.999999999999995,6.108799999999994,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,77.17763700869318,67.77929265777274,4.8249999999999975
6.099999999999994,6.208799999999994,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,76.81707160896194,67.67929265777275,4.924999999999997
6.199999999999994,6.3087999999999935,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,76.45856589485061,67.57929265777275,5.024999999999997
6.299999999999994,6.408799999999993,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,76.09956392914732,67.47929265777276,5.1249999999999964
6.399999999999993,6.508799999999993,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,33,75.73780341320216,67.37929265777277,5.224999999999996
6.499999999999993,6.6087999999999925,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,33,75.37738647215136,67.27929265777277,5.324999999999996
6.5999999999999925,6.708799999999992,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,75.02444215097614,67.17929265777278,5.424999999999995
6.699999999999992,6.808799999999992,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,74.67305901921151,67.07929265777278,5.524999999999995
6.799999999999992,6.908799999999991,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,74.33403166527637,66.97929265777279,5.624999999999996
6.8999999999999915,7.008799999999991,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,74.02492293980697,66.8792926577728,5.724999999999995
6.999999999999991,7.108799999999991,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,31,32,73.75679841043575,66.7792926577728,5.824999999999995
7.099999999999991,7.20879999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,32,73.50635588123063,66.6792926577728,5.9249999999999945
7.19999999999999,7.30879999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,32,73.27133452912338,66.57929265777281,6.024999999999994
7.29999999999999,7.40879999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,32,32,73.04562384006437,66.47929265777282,6.124999999999994
7.39999999999999,7.508799999999989,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,33,32,72.81773628157163,66.37929265777282,6.224999999999993
7.499999999999989,7.608799999999989,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,33,32,72.58976110788524,66.27929265777283,6.324999999999993
7.599999999999989,7.7087999999999886,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,33,33,72.36473962506578,66.17929265777283,6.424999999999993
7.699999999999989,7.808799999999988,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,33,33,72.13689816960682,66.07929265777284,6.524999999999992
7.799999999999988,7.908799999999988,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,33,33,71.90288078729935,65.97929265777285,6.624999999999992
7.899999999999988,8.008799999999988,0.10000000000000053,0.1,5.273559366969494e-16,0.0,8,0,33,34,71.6664783053905,65.87929265777285,6.724999999999992
7.999999999999988,8.108799999999988,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,34,34,71.43949709921935,65.77929265777286,6.824999999999992
8.099999999999987,8.208799999999988,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,34,34,71.21366505072763,65.67929265777286,6.924999999999992
8.199999999999987,8.338399999999988,0.12959999999999994,0.1,0.029599999999999932,0.0,8,0,33,34,74.68705070767112,65.57929265777287,7.0249999999999915
8.299999999999986,8.438399999999987,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,33,34,74.49405735736869,65.47929265777287,7.124999999999991
8.399999999999986,8.538399999999987,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,33,35,74.2288414359197,65.37929265777288,7.224999999999991
8.499999999999986,8.638399999999987,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,8,0,33,35,74.00308343453884,65.27929265777288,7.32499999999999
