sim_time,agent_id,cause,energy,age,max_age,max_energy
12.69999999999997,0,starvation_young,-0.2268727194501349,12.79999999999997,113.2005736853233,500.0
42.00000000000033,3,starvation_young,-0.06162957052994611,42.10000000000033,76.9004360977621,500.0
58.800000000000566,6,starvation_young,-0.0724867312892894,55.80000000000052,99.71058813222864,500.0
63.600000000000634,2,starvation_young,-0.006275100469310874,63.700000000000635,91.89030641358013,500.0
64.30000000000062,7,starvation_young,-0.030471041399772164,60.200000000000585,62.272048601834,500.0
65.40000000000056,5,starvation_young,-0.5377549633042923,63.30000000000063,83.46384765387279,500.0
70.50000000000027,12,starvation_young,-0.04052633650121715,32.50000000000019,74.23343512508258,500.0
80.79999999999968,4,starvation_old,-0.07796759257825617,80.69999999999969,66.15751764133505,500.0
88.79999999999923,11,starvation_young,-0.061001977550178,58.40000000000056,77.40379076177439,500.0
96.09999999999881,35,starvation_young,-0.12233849855046,12.199999999999973,81.35998086340646,518.4977807900768
98.79999999999866,1,starvation_old,-0.9330671108992987,98.79999999999866,85.87975102779941,500.0
101.29999999999852,8,starvation_young,-0.43498441411232314,85.39999999999942,117.81952856912017,500.0
101.89999999999849,15,starvation_young,-0.492034641728024,34.40000000000022,112.82353334615561,519.599033212574
106.59999999999822,10,starvation_young,-0.18041577800511505,78.99999999999979,114.88504101904587,500.0
113.69999999999781,22,starvation_young,-0.13238849629671037,38.10000000000027,111.05790641646807,500.0
114.79999999999775,40,starvation_young,-0.08130426972615488,12.299999999999972,68.6898677777062,500.0
116.79999999999764,9,starvation_old,-0.09821158945664568,91.59999999999907,69.75454913668726,500.0
117.4999999999976,21,starvation_young,-0.4700980315306891,42.600000000000335,64.38275642273578,500.0
125.89999999999712,41,starvation_young,-0.2141360484793512,21.90000000000004,86.41304426652576,500.0
140.09999999999633,30,starvation_young,-0.07922649466512977,59.400000000000574,102.13990934668797,378.1231780480481
142.89999999999617,36,starvation_young,-0.053452439654180894,57.60000000000055,75.51896396409785,500.0
143.8999999999961,26,starvation_young,-0.0019811248429430772,64.7000000000006,73.6749935499581,500.0
146.39999999999597,19,starvation_old,-0.7039660609896681,75.00000000000001,68.04370968122218,500.0
148.69999999999584,20,starvation_old,-0.14935631829770804,76.29999999999994,66.15457581090911,500.0
150.39999999999574,32,starvation_young,-0.05029697058741189,68.50000000000038,90.28419583260768,439.33164344674566
155.79999999999544,38,starvation_young,-0.0940553658741845,62.50000000000062,89.3025872301316,500.0
160.0999999999952,43,starvation_young,-0.08523176562583257,45.00000000000037,84.97786041216492,500.0
163.79999999999498,42,starvation_young,-0.061768971127024175,49.10000000000043,71.87234310243551,500.0
167.69999999999476,29,starvation_young,-0.4727145266246494,87.19999999999932,91.21696248600384,439.33164344674566
168.09999999999474,28,starvation_old,-0.9581372728199594,87.99999999999928,75.85837310544356,500.0
168.4999999999947,34,starvation_old,-0.8733540848199143,85.19999999999943,83.60634866664026,500.0
170.19999999999462,53,starvation_young,-0.17602198896641627,18.499999999999993,79.96696655664385,500.0
170.89999999999458,13,starvation_old,-1.0443101548224576,109.59999999999805,103.92615712812625,500.0
173.8999999999944,24,starvation_young,-0.09791706844838655,94.99999999999888,106.74887113923751,500.0
176.89999999999424,27,starvation_old,-0.6186743632633546,96.99999999999876,85.78320836147194,500.0
176.89999999999424,64,starvation_young,-0.08092604506684434,13.699999999999967,93.21729249153213,500.0
178.49999999999415,14,starvation_old,-1.1201098647962768,112.1999999999979,88.76593906950269,500.0
179.2999999999941,37,starvation_old,-0.42147003937025984,87.89999999999928,73.90878739337647,500.0
179.3999999999941,67,starvation_young,-0.5174904311267603,12.299999999999972,72.58259793712041,500.0
181.099999999994,44,starvation_young,-0.0010898344133860316,50.70000000000045,117.0066720959916,500.0
181.199999999994,17,starvation_old,-0.7267589779694315,111.99999999999791,102.78445923276968,500.0
181.59999999999397,16,starvation_old,-0.7653516862442957,112.2999999999979,109.25136349062453,500.0
182.7999999999939,25,starvation_old,-0.7316934231381151,103.59999999999839,97.16653902300496,500.0
183.09999999999388,81,starvation_young,-0.0722470716126268,1.2,65.98879178035097,311.2206156910475
187.29999999999364,48,starvation_young,-0.45249532944444704,41.50000000000032,117.60674642538123,500.0
188.99999999999355,66,starvation_young,-0.012669965720035509,24.70000000000008,117.38800159368918,500.0
189.5999999999935,39,starvation_old,-0.8922472962099579,87.39999999999931,72.37145139733093,500.0
191.09999999999343,33,starvation_old,-0.4041071197999442,108.99999999999808,101.43288030227878,500.0
193.2999999999933,18,starvation_old,-0.5299533640308585,123.09999999999728,115.59383580212955,500.0
194.69999999999322,23,starvation_old,-0.2856405266167412,118.39999999999755,116.5723639941387,500.0
195.59999999999317,31,starvation_old,-0.07165182883137647,113.9999999999978,110.92452774282626,500.0
198.699999999993,69,starvation_young,-0.08560062299398852,27.000000000000114,84.66945884468265,500.0
201.59999999999283,71,predator,82.75700860149523,28.300000000000132,114.41622438524743,500.0
210.59999999999232,68,starvation_young,-0.05765432186656972,39.40000000000029,82.28950669633797,500.0
211.0999999999923,46,starvation_young,-0.5823047553047425,66.90000000000047,76.72895414447953,509.0740281383247
212.6999999999922,62,starvation_young,-0.46489398971790974,51.40000000000046,113.54196236041687,500.0
212.6999999999922,70,starvation_young,-0.4357549517883226,40.0000000000003,74.29479564084946,500.0
214.2999999999921,59,starvation_young,-0.04114721822347997,55.40000000000052,61.59174172402396,500.0
214.89999999999208,58,starvation_young,-0.08719619740575024,58.50000000000056,113.90806919024001,376.709898654028
215.29999999999205,45,starvation_old,-0.7231582634521342,71.00000000000024,70.08931124952775,500.0
216.399999999992,95,predator,97.12410949290376,3.2000000000000015,88.60330010579034,500.0
221.4999999999917,63,starvation_young,-0.005661199992244209,59.00000000000057,101.28177895968983,500.0
221.5999999999917,61,starvation_young,-0.5327246983001784,61.1000000000006,96.31467718376464,500.0
221.6999999999917,56,starvation_young,-0.0493192850665036,66.80000000000048,105.28902511566434,500.0
222.09999999999167,82,starvation_young,-0.05368258653641367,40.0000000000003,71.0638487336918,500.0
222.49999999999164,86,starvation_young,-0.15607164354821834,32.9000000000002,80.01264175655304,715.2828161087782
229.49999999999125,77,predator,15.407615504761266,48.50000000000042,117.00914937558767,710.027008905955
229.79999999999123,75,predator,63.71004309486158,49.40000000000043,78.25411017108955,500.0
229.89999999999122,52,predator,9.797790211453657,79.99999999999973,87.59339668329996,500.0
230.3999999999912,98,predator,51.828973615881424,7.599999999999989,88.24252814723457,500.0
230.4999999999912,87,predator,19.300225589597346,40.70000000000031,83.02304418369295,500.0
231.29999999999114,93,predator,38.795876259904425,32.000000000000185,64.15007900911814,311.2206156910475
231.29999999999114,55,predator,49.60765367701552,76.49999999999993,113.00915452009795,482.26130125582006
231.29999999999114,78,predator,26.207481092847065,49.90000000000044,66.26060832643454,311.2206156910475
231.59999999999113,60,starvation_old,-1.0294287256650905,71.30000000000022,62.8649122099958,500.0
231.69999999999112,73,starvation_young,-0.36179761856895454,52.30000000000047,112.03488663185244,500.0
232.0999999999911,47,predator,59.681598487398816,86.79999999999934,101.66513811911273,500.0
232.0999999999911,80,predator,53.1136523290633,50.400000000000446,60.47831348956515,311.2206156910475
232.39999999999108,85,predator,40.669712279589994,50.10000000000044,101.19167156674388,311.2206156910475
233.49999999999102,50,starvation_young,-0.018718893645208484,85.09999999999944,90.98179363193421,500.0
233.599999999991,79,starvation_young,-0.44882175041163186,51.90000000000047,110.72506210884752,500.0
236.39999999999085,90,predator,1.7347910529849908,40.90000000000031,62.163605943831996,500.0
236.49999999999085,91,predator,3.597908497140822,40.3000000000003,116.32929721040287,500.0
236.49999999999085,94,predator,14.820226457624903,31.800000000000182,61.345716899930444,500.0
236.89999999999083,49,predator,56.41602448678741,89.3999999999992,114.59145525846318,500.0
237.2999999999908,57,starvation_old,-0.0538554348220284,81.29999999999966,69.85035609462139,482.26130125582006
237.99999999999076,72,starvation_young,-0.2717380468413438,58.800000000000566,108.37170540409883,500.0
238.8999999999907,97,predator,128.2684053800824,22.200000000000045,91.2863940667219,500.0
238.8999999999907,105,predator,75.01989980723116,3.5000000000000018,65.52011847211655,359.53753358644394
238.8999999999907,107,predator,68.19147385514728,3.1000000000000014,68.28708130169476,359.53753358644394
240.8999999999906,88,predator,65.35919751861088,49.40000000000043,115.49436000212981,720.0588026671763
240.8999999999906,65,predator,54.02235850755717,76.59999999999992,100.12716763313581,720.0588026671763
240.8999999999906,89,predator,68.21557097635787,49.10000000000043,84.05164648692539,720.0588026671763
243.09999999999047,84,starvation_young,-0.058767891196958244,60.800000000000594,107.0745212475781,500.0
245.8999999999903,113,predator,103.41771631438515,5.599999999999996,108.67947052907869,500.0
246.89999999999026,92,starvation_young,-0.6105273718844547,49.80000000000044,99.32587638995236,482.26130125582006
250.39999999999006,102,predator,48.33217156654592,19.200000000000003,103.43692783463203,482.26130125582006
250.39999999999006,99,predator,89.46781491644242,21.10000000000003,64.43948561416816,482.26130125582006
257.09999999998996,54,starvation_old,-0.2828222178273425,102.89999999999843,101.40405701551938,482.26130125582006
259.3999999999905,76,starvation_old,-0.08046565788606777,78.6999999999998,74.68382930178915,500.0
260.59999999999076,101,predator,63.46505883500997,29.800000000000153,85.6438287193447,500.0
260.59999999999076,109,predator,25.96153154741591,24.400000000000077,94.2920665341144,500.0
260.59999999999076,104,predator,109.01294296938357,25.700000000000095,82.65211062280821,594.9123789785223
260.7999999999908,100,predator,108.30334110521893,30.600000000000165,102.1203486874362,594.9123789785223
265.1999999999918,108,starvation_young,-0.29835627127734277,29.100000000000144,64.09840228114794,594.9123789785223
265.999999999992,96,predator,9.257424389491131,51.50000000000046,89.08679072383384,500.0
266.19999999999203,83,predator,48.23926336367993,83.79999999999951,84.69736676668569,500.0
269.29999999999274,51,starvation_old,-1.5529884749073721,119.89999999999746,114.52725823052376,500.0
277.79999999999467,106,starvation_young,-0.08493426941607862,42.20000000000033,82.41983247604378,359.53753358644394
279.6999999999951,112,starvation_young,-0.08068528251890261,41.200000000000315,63.96758759719371,500.0
283.79999999999603,111,starvation_young,-0.13375958560770626,47.1000000000004,63.19993006275523,359.53753358644394
290.99999999999767,114,starvation_young,-0.09121371907200904,7.499999999999989,95.00096456538796,359.53753358644394
297.49999999999915,74,starvation_old,-0.9537762037964717,117.19999999999762,115.18286508344463,500.0
297.7999999999992,116,starvation_young,-0.547801101326902,10.09999999999998,75.47002298715314,359.53753358644394
298.6999999999994,117,starvation_young,-0.18009413056596513,10.599999999999978,102.67676965099812,359.53753358644394
300.99999999999994,115,starvation_young,-0.4815412790813356,13.499999999999968,85.99429107730558,359.53753358644394
311.8000000000024,119,starvation_young,-0.028798479532911758,11.699999999999974,108.51966179452728,594.9123789785223
333.10000000000724,120,predator,32.12954809729759,11.999999999999973,64.12846857182407,594.9123789785223
338.1000000000084,121,predator,117.38880829561657,15.399999999999961,116.4102312077344,594.9123789785223
341.40000000000913,130,predator,46.82487581499843,3.600000000000002,80.17806372869944,594.9123789785223
345.40000000001004,110,starvation_young,-0.0170563765469762,108.99999999999808,115.42430554153498,359.53753358644394
345.90000000001015,124,starvation_young,-0.061170163911989706,18.39999999999999,92.11309173082623,359.53753358644394
352.50000000001165,103,starvation_old,-1.0860267407993052,120.9999999999974,109.61334278634982,594.9123789785223
361.4000000000137,118,predator,68.68718322312948,62.10000000000061,82.86241959122691,594.9123789785223
365.60000000001463,128,starvation_young,-0.6556420724781945,32.800000000000196,106.82785019602723,594.9123789785223
378.80000000001763,129,starvation_young,-0.61000130838554,45.20000000000037,66.6665656602182,594.9123789785223
389.30000000002,125,starvation_young,-0.07684082416114646,61.4000000000006,111.3645780413753,359.53753358644394
395.4000000000214,133,predator,76.51796985283751,9.199999999999983,98.29974041314466,792.4027766870273
395.60000000002145,127,starvation_young,-0.06636621270119147,66.70000000000049,86.26492830204202,359.53753358644394
