sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,33,31,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,33,29,149.29092966295093,149.29154286473465,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,33,28,148.67979845343007,148.68265695384346,0.30000000000000004
0.4,0.4,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,24,148.07136445383242,148.07505186157513,0.4
0.5,0.5,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,35,24,147.43668404504965,147.4563182395529,0.5
0.6,0.6,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,35,23,146.8264904391788,146.84207216604526,0.6
0.7,0.7,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,35,23,146.21948573694735,146.23675138460115,0.7
0.7999999999999999,0.8213999999999999,0.12139999999999995,0.1,0.021399999999999947,0.0,5,0,34,24,149.8900487756111,145.63082299657972,0.7999999999999999
0.8999999999999999,0.9213999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,34,24,120.21669877189218,145.01006440067258,0.7666666666666666
0.9999999999999999,1.0213999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,34,25,119.59543143345941,144.39612419316876,0.8666666666666666
1.0999999999999999,1.1214,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,25,118.97452118423507,143.78099912741345,0.9666666666666665
1.2,1.2214,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,24,118.34419406217314,143.1403310664212,1.0666666666666667
1.3,1.3214000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,24,117.72234492151459,142.5403278994567,1.1666666666666667
1.4000000000000001,1.4214000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,24,117.09991066108596,141.9216812400518,1.2666666666666668
1.5000000000000002,1.5214000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,24,116.49233469971165,141.30323477657882,1.366666666666667
1.6000000000000003,1.6214000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,24,115.88031862078213,140.6929075883433,1.4666666666666668
1.7000000000000004,1.7214000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,24,115.27339676502227,140.08341451058536,1.566666666666667
1.8000000000000005,1.8214000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,23,114.65380212259913,139.46357494511932,1.666666666666667
1.9000000000000006,1.9214000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,23,114.0346001092632,138.77680919496012,1.7666666666666673
2.0000000000000004,2.0214000000000008,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,23,113.41577595361561,138.09744526789007,1.8666666666666671
2.1000000000000005,2.121400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,23,112.8097659417697,137.4916992913982,1.966666666666667
2.2000000000000006,2.221400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,24,112.22546319185956,136.8846091381328,2.0666666666666673
2.3000000000000007,2.321400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,24,111.70169067172573,136.27732546769897,2.1666666666666674
2.400000000000001,2.421400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,25,111.22496055877507,135.67308313676023,2.2666666666666675
2.500000000000001,2.521400000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,25,110.77150387617786,135.05214839138503,2.3666666666666676
2.600000000000001,2.6214000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,26,110.33004906308419,134.43768516674555,2.4666666666666677
