sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
1.6000000000000003,5,0,10.0,20,500.0,50.0,144.36381503703439,1.0471975511965976
2.700000000000001,6,4,13.439608142147254,20,500.0,50.0,172.6304636793423,1.0471975511965976
18.499999999999993,7,2,10.0,20,500.0,50.0,200.0,1.0471975511965976
60.50000000000059,8,1,10.0,20,596.5307997221851,50.0,200.0,1.0471975511965976
65.00000000000058,9,6,13.439608142147254,20,500.0,50.0,172.6304636793423,1.0471975511965976
73.90000000000008,10,3,14.09290624177001,20,500.0,50.0,200.0,1.0471975511965976
122.6999999999973,11,10,14.09290624177001,20,500.0,50.0,200.0,1.0471975511965976
123.79999999999724,12,11,14.09290624177001,20,500.0,50.0,200.0,1.0471975511965976
125.29999999999715,13,11,14.09290624177001,20,500.0,72.89455664559846,200.0,1.0471975511965976
128.59999999999698,14,12,14.09290624177001,20,500.0,50.0,200.0,1.020993817676991
137.49999999999648,15,14,14.09290624177001,20,500.0,50.0,192.71736535120235,1.020993817676991
138.19999999999644,16,15,14.09290624177001,20,500.0,50.0,192.71736535120235,1.020993817676991
138.29999999999643,17,11,14.09290624177001,20,500.0,50.0,200.0,1.0471975511965976
138.5999999999964,18,11,14.09290624177001,20,500.0,50.0,200.0,1.0471975511965976
138.7999999999964,19,13,14.09290624177001,20,500.0,72.89455664559846,200.0,1.0471975511965976
186.89999999999367,20,11,14.09290624177001,20,691.6013719972171,50.0,200.0,1.0471975511965976
187.69999999999362,21,20,14.09290624177001,20,691.6013719972171,50.0,200.0,1.0471975511965976
