sim_time,score,score_delta,time_bonus,fruit_bonus,predation_penalty,num_agents,num_predators,num_fruits,num_trees,mean_energy,median_energy,mean_age
0.1,0.1,0.1,0.1,0.0,0.0,5,0,32,33,149.9,149.9,0.1
0.2,0.2,0.1,0.1,0.0,0.0,5,0,33,31,149.16749127512958,149.2492502632769,0.2
0.30000000000000004,0.30000000000000004,0.10000000000000003,0.1,2.7755575615628914e-17,0.0,5,0,33,31,148.56456259393883,148.6492502632769,0.30000000000000004
0.4,0.4,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,33,29,147.95815626310096,148.04925026327692,0.4
0.5,0.5,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,5,0,34,29,147.34601485042361,147.411363650795,0.5
0.6,0.621,0.121,0.1,0.02099999999999999,0.0,5,0,34,28,150.9311008714384,146.7554071469448,0.6
0.7,0.721,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,34,27,121.14849655585749,146.0691580646929,0.6
0.7999999999999999,0.821,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,34,27,120.49523401731979,145.41726059148334,0.6999999999999998
0.8999999999999999,0.9209999999999999,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,34,27,119.9336427551271,144.80854375915092,0.7999999999999999
0.9999999999999999,1.021,0.09999999999999998,0.1,-2.7755575615628914e-17,0.0,6,0,34,27,119.40884646500221,144.2038450725002,0.8999999999999999
1.0999999999999999,1.121,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,27,118.90307915316032,143.5889190921976,0.9999999999999999
1.2,1.221,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,27,118.41474119114572,142.97910391380282,1.0999999999999999
1.3,1.3210000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,27,117.92646083445523,142.3652579116718,1.2
1.4000000000000001,1.4210000000000003,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,27,117.43836477517618,141.7586319803515,1.3
1.5000000000000002,1.5210000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,28,116.9559257976047,141.13866745000155,1.4000000000000001
1.6000000000000003,1.6210000000000004,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,29,116.47705813562237,140.53743074309443,1.5000000000000002
1.7000000000000004,1.7210000000000005,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,29,115.99407939593213,139.9203187445527,1.6000000000000003
1.8000000000000005,1.8210000000000006,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,29,115.5162427041414,139.30535604141275,1.7000000000000004
1.9000000000000006,1.9210000000000007,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,29,115.03938784159976,138.68233432583432,1.8000000000000005
2.0000000000000004,2.021000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,30,114.56181365443383,138.0609280970799,1.9000000000000004
2.1000000000000005,2.121000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,30,114.08499945087995,137.45398775120603,2.0000000000000004
2.2000000000000006,2.221000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,30,113.60981911264865,136.84801127683596,2.1000000000000005
2.3000000000000007,2.321000000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,31,113.13281409324252,136.23045066112178,2.2000000000000006
2.400000000000001,2.445600000000001,0.12460000000000004,0.1,0.02460000000000004,0.0,6,0,35,32,116.78333859441936,135.62773786714402,2.3000000000000007
2.500000000000001,2.545600000000001,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,32,116.46486839765777,135.02645263828933,2.400000000000001
2.600000000000001,2.6456000000000013,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,33,116.06698395136073,134.41533727419002,2.500000000000001
2.700000000000001,2.7456000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,33,115.67504461258268,133.80066704802252,2.600000000000001
2.800000000000001,2.8710000000000013,0.12539999999999996,0.1,0.02539999999999995,0.0,6,0,34,33,119.51884281502856,133.19801490138641,2.700000000000001
2.9000000000000012,2.9710000000000014,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,32,119.17337816174863,132.58032415799516,2.800000000000001
3.0000000000000013,3.0710000000000015,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,34,32,118.77608095721685,131.96043635242123,2.900000000000001
3.1000000000000014,3.1710000000000016,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,32,118.38282207561167,131.35241843785542,3.0000000000000013
3.2000000000000015,3.2710000000000017,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,35,33,117.98473054433406,130.74867773044315,3.1000000000000014
3.3000000000000016,3.3710000000000018,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,34,117.57953606171542,130.12527065474433,3.2000000000000015
3.4000000000000017,3.471000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,34,117.17931000800355,129.51801338025567,3.300000000000002
3.5000000000000018,3.571000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,34,116.77716260317334,128.9071511978965,3.4000000000000017
3.600000000000002,3.671000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,36,35,116.44642035306997,128.29621799413746,3.5000000000000018
3.700000000000002,3.771000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,37,35,116.09956075735043,127.67592716261353,3.600000000000002
3.800000000000002,3.871000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,37,36,115.76230261273507,127.03184320670248,3.7000000000000015
3.900000000000002,3.9710000000000023,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,37,115.42647424687466,126.37124582845571,3.800000000000002
4.000000000000002,4.071000000000002,0.10000000000000009,0.1,8.326672684688674e-17,0.0,6,0,38,36,115.11198636059684,125.76661502831709,3.9000000000000017
4.100000000000001,4.171000000000002,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,39,37,114.78345205160446,125.14466046348268,4.000000000000001
4.200000000000001,4.271000000000002,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,39,38,114.44979259001131,124.47582151810504,4.100000000000001
4.300000000000001,4.371000000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,39,38,114.12220892034958,123.86395262402094,4.200000000000001
4.4,4.471000000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,39,38,113.80027310383394,123.24535096592578,4.300000000000001
4.5,4.571000000000001,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,38,113.4751893404262,122.62902050905632,4.4
4.6,4.671,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,39,113.1462456025663,122.01446089828723,4.5
4.699999999999999,4.771,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,40,112.8187314550109,121.39962202263135,4.6
4.799999999999999,4.8709999999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,41,112.44296812367224,120.77928397523087,4.699999999999999
4.899999999999999,4.970999999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,41,112.08128076937253,120.16634631296982,4.799999999999999
4.999999999999998,5.070999999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,42,111.74373953420456,119.55670373724263,4.899999999999999
5.099999999999998,5.1709999999999985,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,42,111.42030910427722,118.95670373724263,4.999999999999998
5.1999999999999975,5.270999999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,43,111.09512747603326,118.35670373724264,5.099999999999998
5.299999999999997,5.370999999999998,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,44,110.77607381943035,117.75670373724265,5.1999999999999975
5.399999999999997,5.470999999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,44,110.45648662869816,117.15670373724265,5.299999999999997
5.4999999999999964,5.570999999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,44,110.13638398889147,116.55670373724266,5.399999999999996
5.599999999999996,5.670999999999997,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,44,109.81394353606942,115.95670373724266,5.4999999999999964
5.699999999999996,5.770999999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,44,109.49481112157997,115.35670373724267,5.599999999999997
5.799999999999995,5.870999999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,45,109.16961291160793,114.75670373724267,5.699999999999996
5.899999999999995,5.970999999999996,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,44,108.84819945834958,114.15670373724268,5.7999999999999945
5.999999999999995,6.070999999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,44,108.528658019758,113.55670373724269,5.899999999999995
6.099999999999994,6.170999999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,45,108.15335673020932,112.95670373724269,5.999999999999996
6.199999999999994,6.270999999999995,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,45,107.79749399490242,112.3567037372427,6.099999999999994
6.299999999999994,6.370999999999994,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,46,107.46285669079127,111.7567037372427,6.199999999999993
6.399999999999993,6.470999999999994,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,46,107.13988411581772,111.15670373724271,6.299999999999994
6.499999999999993,6.5709999999999935,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,46,106.8183427597467,110.55670373724271,6.399999999999994
6.5999999999999925,6.670999999999993,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,41,46,106.49655281260742,109.95670373724272,6.499999999999993
6.699999999999992,6.770999999999993,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,46,106.17972077593691,109.35670373724273,6.599999999999992
6.799999999999992,6.8709999999999924,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,46,105.8556943589248,108.75670373724273,6.699999999999992
6.8999999999999915,6.970999999999992,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,46,105.53096985005881,108.15670373724274,6.799999999999993
6.999999999999991,7.070999999999992,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,46,105.20864598515351,107.55670373724274,6.8999999999999915
7.099999999999991,7.170999999999991,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,45,104.88873885221396,106.95670373724275,6.99999999999999
7.19999999999999,7.270999999999991,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,45,104.56474450566508,106.35670373724275,7.099999999999991
7.29999999999999,7.370999999999991,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,44,104.24729097232712,105.75670373724276,7.199999999999991
7.39999999999999,7.47099999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,45,103.87403763259427,105.15670373724276,7.29999999999999
7.499999999999989,7.57099999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,45,103.51689874950613,104.55670373724277,7.399999999999989
7.599999999999989,7.67099999999999,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,45,103.18190466297163,103.95670373724278,7.499999999999989
7.699999999999989,7.770999999999989,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,45,102.85168012664452,103.35670373724278,7.59999999999999
7.799999999999988,7.870999999999989,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,46,102.52784125036361,102.75670373724279,7.699999999999989
7.899999999999988,7.9709999999999885,0.09999999999999964,0.1,-3.608224830031759e-16,0.0,6,0,42,47,102.20507287067586,102.1567037372428,7.799999999999987
